,Model,NoiseLevel,NoiseType,OutOfBag,KFold_tr_samples,KFold_vl_samples,Variable,Fold_nr,ExplVar,Max_err,Mean_abs_Err,Mean_sqr_err,Median_abs_err,r2,MAPE,ModelName
629,GPR,0.15,Inverted,200,1620,180,cm,10,0.3324629431594952,0.004925030953185217,0.001493095109127973,3.2926642451463064e-06,0.0013434832748416342,0.3297738004682913,31.496246027347098,Not stored
630,ANN,0.15,Inverted,200,1620,180,cm,10,-0.02927521728331195,0.0062208534988762425,0.0017885699742716391,5.089577282469625e-06,0.0015392537631926124,-0.03599024537072615,34.62357226842115,Not stored
631,MTN,0.15,Inverted,200,1620,180,cm,10,0.3193889307821005,0.005058605931964385,0.0014517601298838572,3.353462721292703e-06,0.0012089937601268193,0.3173981895431913,30.0764277263125,Not stored
632,RFR,0.15,Combined,200,1620,180,lai,10,0.5217462396131857,4.706887003288937,1.731033217783754,4.2378777427015,1.6080286411217273,0.5217249219632278,45.92622711572842,Not stored
633,GPR,0.15,Combined,200,1620,180,lai,10,0.6097306549373855,4.4367780480591215,1.5191841686754384,3.4588720089932767,1.322929357935942,0.6096413392600815,34.90433717338872,Not stored
634,ANN,0.15,Combined,200,1620,180,lai,10,0.5943850665379048,5.28462182474088,1.484208829146396,3.6124997067679487,1.31858536523831,0.592303345197291,30.464485140833414,Not stored
635,MTN,0.15,Combined,200,1620,180,lai,10,0.6097978581249679,4.805444349765294,1.4572834209069625,3.4675710014132517,1.228771027150333,0.6086595952053668,29.515072782798875,Not stored
636,RFR,0.15,Inverted,200,1620,180,lai,10,0.2879572534437981,6.572966302039013,2.1330801935993025,6.310325099962271,2.0848890035884184,0.2878342857295497,66.31687753161106,Not stored
637,GPR,0.15,Inverted,200,1620,180,lai,10,0.6127483141238784,4.79355788894042,1.526171810406022,3.4341512818036652,1.431453849086982,0.6124312516746384,37.88044422455367,Not stored
638,ANN,0.15,Inverted,200,1620,180,lai,10,0.5275345880788282,7.604411721362643,1.6480408752435753,4.541289069971619,1.254160907450979,0.4874827646765356,37.51880708612195,Not stored
639,MTN,0.15,Inverted,200,1620,180,lai,10,0.5956468723827292,4.687026620044284,1.5222543314468124,3.5838168713977483,1.3771868544597723,0.5955404101052214,34.6412401338315,Not stored
640,RFR,0.2,Combined,200,1620,180,cab,1,0.5139831257309774,61.01619329912182,19.207916438017296,595.1011429111148,14.933971862994168,0.5138691151389837,33.83335302594798,Not stored
641,GPR,0.2,Combined,200,1620,180,cab,1,0.4699395565350156,74.18099155420182,20.10845412398767,649.1193312824756,16.390428177615327,0.4697423141331908,37.78883121455169,Not stored
642,ANN,0.2,Combined,200,1620,180,cab,1,0.49070900043233334,71.95292256479622,19.627769794573904,624.020738621477,16.638446176251865,0.4902450491798278,35.18284339798154,Not stored
643,MTN,0.2,Combined,200,1620,180,cab,1,0.48229825562679796,75.02269719248177,19.632432625458783,633.8824982056466,15.926649210889071,0.48218909773351193,34.84348987094524,Not stored
644,RFR,0.2,Inverted,200,1620,180,cab,1,-0.26923059992623743,110.67749773097243,36.887248908833264,2188.4653657055187,30.382347279887593,-0.7877307368522635,53.724537295697026,Not stored
645,GPR,0.2,Inverted,200,1620,180,cab,1,0.26480028477803264,75.05073521066005,24.723943976891825,909.2186913372855,21.76426300986445,0.2572703107411314,55.56554394154269,Not stored
646,ANN,0.2,Inverted,200,1620,180,cab,1,-0.44674690926969607,121.89826250783192,39.561204593509004,2517.731611694555,32.39076799564573,-1.0567043280211568,63.16161036370106,Not stored
647,MTN,0.2,Inverted,200,1620,180,cab,1,0.24661594998182113,76.64004614334573,25.027915758741457,925.694980429503,22.82250534778258,0.2438110305985256,57.673558098024536,Not stored
648,RFR,0.2,Combined,200,1620,180,cw,1,0.12543442854179143,0.004282536177622104,0.0017943986055191353,4.452090237919665e-06,0.0017813407399418718,0.12186306221279253,41.94737162720639,Not stored
649,GPR,0.2,Combined,200,1620,180,cw,1,0.22753443228241754,0.004721862790425443,0.0016180896801191226,3.953383660681269e-06,0.0014239668922051813,0.22022869345280494,36.63158842632757,Not stored
650,ANN,0.2,Combined,200,1620,180,cw,1,0.20343912081146753,0.00479679278970066,0.0016451161804017789,4.100836283122946e-06,0.0014517976378044162,0.1911449176486264,37.48105578850299,Not stored
651,MTN,0.2,Combined,200,1620,180,cw,1,0.19784917154271564,0.004670025952699863,0.0016661286226745287,4.110528598277936e-06,0.0014304862532591874,0.18923319091007584,37.50233398964521,Not stored
652,RFR,0.2,Inverted,200,1620,180,cw,1,-0.005717631361039421,0.004289347059915167,0.0019425735598143513,5.103462751649078e-06,0.0019669911732918804,-0.00661462669235835,44.927220756810485,Not stored
653,GPR,0.2,Inverted,200,1620,180,cw,1,0.06713773307402726,0.004970875809588157,0.0018407835913630045,4.732011380670618e-06,0.0018840612682283165,0.0666509973216558,42.51452724599757,Not stored
654,ANN,0.2,Inverted,200,1620,180,cw,1,-0.3574731391761108,0.0077723543474598755,0.002161317446552604,6.927439479951249e-06,0.001997452375163332,-0.3663785248146989,47.14010762429979,Not stored
655,MTN,0.2,Inverted,200,1620,180,cw,1,0.062404730492145344,0.005301676396109067,0.0018454365634345798,4.753752995673758e-06,0.0018674643855927818,0.06236264865819141,41.87807485459585,Not stored
656,RFR,0.2,Combined,200,1620,180,cm,1,0.14283708842833787,0.00469306637789812,0.0018865754700732728,4.77860677680527e-06,0.0018676812968443242,0.1422974823727351,40.50011748338057,Not stored
657,GPR,0.2,Combined,200,1620,180,cm,1,0.2681855371337267,0.005258111997751832,0.0016428432875364959,4.077736479444732e-06,0.0014695837609530046,0.26809528216119005,34.70689640582958,Not stored
658,ANN,0.2,Combined,200,1620,180,cm,1,0.24344797695260534,0.005574445491772053,0.001680183580160779,4.220991254706579e-06,0.001506338179887273,0.24238277072362857,34.93954333234434,Not stored
659,MTN,0.2,Combined,200,1620,180,cm,1,0.23297530183400816,0.005195667753111479,0.001690227220014434,4.273583385654421e-06,0.0015308250496748263,0.23294311493518893,35.49773539061727,Not stored
660,RFR,0.2,Inverted,200,1620,180,cm,1,0.07179226659548399,0.004752935589866067,0.001958482952811632,5.1948608528551855e-06,0.0018329969419686217,0.06758487560760806,41.45229929594803,Not stored
661,GPR,0.2,Inverted,200,1620,180,cm,1,0.17729375504815004,0.004831420595059491,0.0017976846926683805,4.585120571134815e-06,0.0016238435660012904,0.17702593220778196,38.12950490122403,Not stored
662,ANN,0.2,Inverted,200,1620,180,cm,1,-0.5068843843303354,0.01065277670311605,0.0023907439024845375,9.516540716628644e-06,0.0020615836697322103,-0.708104749562946,44.15857631784509,Not stored
663,MTN,0.2,Inverted,200,1620,180,cm,1,0.14827624915509752,0.005720802357861904,0.001823315395178402,4.755855688737499e-06,0.0016888529988853735,0.14638102940347308,39.66712643566698,Not stored
664,RFR,0.2,Combined,200,1620,180,lai,1,0.36148499080949503,5.591021804759988,1.8399714061579815,4.860420332440675,1.5871748882899848,0.35928673675994327,51.57071466210833,Not stored
665,GPR,0.2,Combined,200,1620,180,lai,1,0.4505768232897359,6.0433548859008495,1.6753886004971357,4.174518054097694,1.535767076460842,0.4497041609665945,39.54843841290072,Not stored
666,ANN,0.2,Combined,200,1620,180,lai,1,0.42358772444840365,6.939583802726165,1.6836940188499676,4.379796648257732,1.3796802998129323,0.42264380220302167,38.374596446948885,Not stored
667,MTN,0.2,Combined,200,1620,180,lai,1,0.4186187276325316,5.824864411857025,1.7079372028005901,4.417079313279424,1.4909595706336427,0.4177291042274375,39.161953795483576,Not stored
668,RFR,0.2,Inverted,200,1620,180,lai,1,0.251125899007999,5.227587469644714,2.029923340680984,5.681217249157887,1.938815892906005,0.2510871500992601,66.0182779604509,Not stored
669,GPR,0.2,Inverted,200,1620,180,lai,1,0.4543838439668171,6.077831920685946,1.6753101701179838,4.168000612212219,1.5154402095916875,0.45056330712532267,43.80572865412149,Not stored
670,ANN,0.2,Inverted,200,1620,180,lai,1,0.3429384304241374,6.108163096008159,1.8371707853992723,5.092203003604069,1.5826297639455986,0.3287325415574429,45.64808027080094,Not stored
671,MTN,0.2,Inverted,200,1620,180,lai,1,0.45435986017633934,5.7333407080221885,1.6412081409788297,4.148426196105135,1.507664876703024,0.4531436576222292,40.9107581369681,Not stored
672,RFR,0.2,Combined,200,1620,180,cab,2,0.5009178183003162,60.544770254367066,19.655005507943955,611.1718247527676,15.481638519780214,0.5007411706255761,35.20165248677889,Not stored
673,GPR,0.2,Combined,200,1620,180,cab,2,0.4688173654733243,73.55492907551724,20.2514689337354,651.203507302174,16.393380336802956,0.46803977609452097,38.574915432064984,Not stored
674,ANN,0.2,Combined,200,1620,180,cab,2,0.48245999438837117,66.6217038453138,20.05038540673107,642.2589974046683,16.593470729398412,0.47534643742918414,37.4638950470291,Not stored
675,MTN,0.2,Combined,200,1620,180,cab,2,0.4832139728103758,72.94041417246224,19.79510819718386,634.0893626805159,15.701607154900065,0.4820201126602812,35.82367810621673,Not stored
676,RFR,0.2,Inverted,200,1620,180,cab,2,-0.27056287769435095,112.82062398760861,37.1882319476583,2219.795021584027,32.275837139720814,-0.8133235516469164,53.83180140106044,Not stored
677,GPR,0.2,Inverted,200,1620,180,cab,2,0.25736251298937685,73.3065104755148,24.82584920762556,914.6862518909601,23.177052444789503,0.25280392703199095,56.462942215664846,Not stored
678,ANN,0.2,Inverted,200,1620,180,cab,2,-0.24712518879775836,115.9440981229651,35.13575401158697,1952.4312456697457,28.883991988982693,-0.5949173353032771,56.72374255057869,Not stored
679,MTN,0.2,Inverted,200,1620,180,cab,2,0.23323492965931325,76.2910051582383,25.445082017671144,954.298319118772,24.290090850969978,0.22044531115296473,56.60831485481636,Not stored
680,RFR,0.2,Combined,200,1620,180,cw,2,0.11654245034485822,0.004174401320189644,0.001808885958488195,4.4990967553500135e-06,0.0018743274549909371,0.11259142640434694,42.29112499962616,Not stored
681,GPR,0.2,Combined,200,1620,180,cw,2,0.22985828748294013,0.0048224471625240165,0.001615366526306574,3.950231586262356e-06,0.001490847600116966,0.22085041332593935,36.79561936720012,Not stored
682,ANN,0.2,Combined,200,1620,180,cw,2,0.19387069381974353,0.005336800161156091,0.001719729398693392,4.484521704461933e-06,0.0015389181129204033,0.11546623124229494,41.7814333226757,Not stored
683,MTN,0.2,Combined,200,1620,180,cw,2,0.2071512407165892,0.004972209724935922,0.0016365177852843773,4.0358976917533545e-06,0.0014073256203766859,0.2039535025429331,36.85215432791077,Not stored
684,RFR,0.2,Inverted,200,1620,180,cw,2,0.008035042404545778,0.0042791589645450314,0.0019250163217511647,5.031621870220122e-06,0.0019890594715978598,0.007555376217429077,44.53353091605839,Not stored
685,GPR,0.2,Inverted,200,1620,180,cw,2,0.0779696846898692,0.005059321750599462,0.0018284539263162566,4.678760277683157e-06,0.0018493735714987297,0.07715432452578952,42.332851363440156,Not stored
686,ANN,0.2,Inverted,200,1620,180,cw,2,-0.2794733820342492,0.00703381239667385,0.0020213682202321324,6.507136825635144e-06,0.001781621998613247,-0.2834774006053564,44.85729880812063,Not stored
687,MTN,0.2,Inverted,200,1620,180,cw,2,0.07999117098243536,0.004915209192611181,0.0018268418072766466,4.703787101733071e-06,0.0018454261949496643,0.07221799631605408,43.19035540556945,Not stored
688,RFR,0.2,Combined,200,1620,180,cm,2,0.13924399472644478,0.004581556840466886,0.0018963092558949876,4.8019005817996804e-06,0.0018006909783948259,0.13811652417257514,40.32085539553844,Not stored
689,GPR,0.2,Combined,200,1620,180,cm,2,0.27308913384076694,0.0051644231068562405,0.0016444003914867695,4.0512658862188875e-06,0.001474070006815836,0.27284643569051914,34.52529730695751,Not stored
690,ANN,0.2,Combined,200,1620,180,cm,2,0.24881529962553572,0.005095614401247537,0.0016646391234655022,4.191184799397641e-06,0.0014344332918417128,0.247732671427765,34.92290865543563,Not stored
691,MTN,0.2,Combined,200,1620,180,cm,2,0.22559140672604983,0.005381825797088456,0.0017111726262567033,4.319235177225966e-06,0.0015711519842800704,0.22474916670007472,35.66767575017393,Not stored
692,RFR,0.2,Inverted,200,1620,180,cm,2,0.07569139882284237,0.004859243252120243,0.001955105539462597,5.159219125386789e-06,0.0017980285346280525,0.07398213757329475,41.621209913032914,Not stored
693,GPR,0.2,Inverted,200,1620,180,cm,2,0.17938360898520156,0.004765904369160703,0.001788535462741459,4.578559562308146e-06,0.001593061206770103,0.1782035544838234,37.74417405082251,Not stored
694,ANN,0.2,Inverted,200,1620,180,cm,2,-0.33117913103078456,0.007570550239887355,0.0022613146173898336,7.66532305083999e-06,0.0019893098895870306,-0.3758334146772342,43.21065601621744,Not stored
695,MTN,0.2,Inverted,200,1620,180,cm,2,0.20865776142519832,0.004702185091877804,0.0017407189186467293,4.409913621086514e-06,0.0016089562447482797,0.20847347522212645,37.11988388437619,Not stored
696,RFR,0.2,Combined,200,1620,180,lai,2,0.37607248958932016,5.854108705051236,1.8088352099554672,4.749813195709796,1.612314477481609,0.37386725751027405,50.710608072097216,Not stored
697,GPR,0.2,Combined,200,1620,180,lai,2,0.4518635793884418,6.17882772371563,1.6773614136193655,4.164771805522879,1.5060233703159362,0.4509889368299165,39.68435023056831,Not stored
698,ANN,0.2,Combined,200,1620,180,lai,2,0.4269007837346209,7.761009955909149,1.685467924286553,4.351779451692611,1.4290783144227337,0.42633710200227226,40.35102006161745,Not stored
699,MTN,0.2,Combined,200,1620,180,lai,2,0.43013119890541984,6.894135022666351,1.6820081745572093,4.324503595067142,1.4222520347147873,0.42993267644046007,37.631858359628325,Not stored
700,RFR,0.2,Inverted,200,1620,180,lai,2,0.2425115874827556,5.424351768810546,2.0573474035744237,5.770015480627954,2.0000176335567623,0.2393815360239928,64.26926499877952,Not stored
701,GPR,0.2,Inverted,200,1620,180,lai,2,0.45593387909159255,6.021866533735266,1.672434696342674,4.1422690615915645,1.5765801587714394,0.45395530712506493,44.56740474668653,Not stored
702,ANN,0.2,Inverted,200,1620,180,lai,2,0.2973073843977504,5.782010771331645,1.8747392044567692,5.343615356525579,1.6521067581977151,0.29559071059602204,49.043591821655454,Not stored
703,MTN,0.2,Inverted,200,1620,180,lai,2,0.4677486448308896,6.042317835097384,1.6506560529897627,4.173187315414789,1.476756783036607,0.44987958240460335,39.0323038327443,Not stored
704,RFR,0.2,Combined,200,1620,180,cab,3,0.5121822086295916,60.4289381803449,19.452800655558242,597.1773999222208,15.33062230073957,0.5121730460421066,34.56398248546307,Not stored
705,GPR,0.2,Combined,200,1620,180,cab,3,0.472409746120693,74.51392118939981,20.16647710646769,646.2396535276686,16.73848209904297,0.47209468786282416,38.34260077784828,Not stored
706,ANN,0.2,Combined,200,1620,180,cab,3,0.4639553815798467,75.80335209970833,20.40251210398437,669.2063574978753,16.038970503626935,0.45333346675549857,38.28948759230694,Not stored
707,MTN,0.2,Combined,200,1620,180,cab,3,0.48432379893210253,75.32552693491341,19.649945604609233,631.4099534026369,16.440031960593725,0.4842088895071688,35.05325476615201,Not stored
708,RFR,0.2,Inverted,200,1620,180,cab,3,-0.2719902637638181,112.68009632082266,36.40954521290479,2122.2899878514413,30.29198176558328,-0.7336728756375361,53.937339102438166,Not stored
709,GPR,0.2,Inverted,200,1620,180,cab,3,0.25320766443948395,71.4240282252561,24.99681184297726,920.7199655701417,22.56598357124483,0.24787505972128465,56.84733036706924,Not stored
710,ANN,0.2,Inverted,200,1620,180,cab,3,-0.5612893126800194,132.4545863569474,38.75853151001033,2415.249372135784,31.648910849963514,-0.9729878331148698,63.10274480512743,Not stored
711,MTN,0.2,Inverted,200,1620,180,cab,3,0.23191557656157646,73.44368460159768,25.486826455034052,947.0867705569748,24.69966249705331,0.2263363374521501,58.648280725816505,Not stored
712,RFR,0.2,Combined,200,1620,180,cw,3,0.13020611144921512,0.004211675287659819,0.0017833398116411765,4.4289496548934385e-06,0.0018638884530203996,0.12642734542165157,41.88987560649139,Not stored
713,GPR,0.2,Combined,200,1620,180,cw,3,0.23706579677686557,0.004775344318938584,0.001603298886912267,3.909234416477476e-06,0.0014598108508232389,0.2289367564162489,36.4314494030489,Not stored
714,ANN,0.2,Combined,200,1620,180,cw,3,0.22395127065579212,0.004746138154867324,0.0016286218073100034,3.981406715289583e-06,0.001445575474504827,0.21470138424608787,36.865801341016436,Not stored
715,MTN,0.2,Combined,200,1620,180,cw,3,0.21803158232450714,0.004749137479218873,0.001647652631260362,4.047136806032366e-06,0.0014435496201767946,0.2017366828315197,37.737124704591835,Not stored
716,RFR,0.2,Inverted,200,1620,180,cw,3,0.0075806735552453874,0.0042892265491931685,0.0019280609133963135,5.033931372897985e-06,0.0019354608264695262,0.007099846454784897,44.348700258403696,Not stored
717,GPR,0.2,Inverted,200,1620,180,cw,3,0.08843027478034393,0.004740759604809818,0.001818457788158545,4.6242745674685165e-06,0.001875515722884662,0.08790116750608878,42.103688626818354,Not stored
718,ANN,0.2,Inverted,200,1620,180,cw,3,-0.3866122207494427,0.007296679791307027,0.0021328559340774377,7.0392753720934994e-06,0.0018860192735324416,-0.38843720346052657,46.52716424107284,Not stored
719,MTN,0.2,Inverted,200,1620,180,cw,3,0.0799992265087931,0.004898751791395151,0.0018222785028869002,4.71194010174189e-06,0.0018361291199043713,0.0706098863993807,43.33601520915798,Not stored
