;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
603;MTN;2600;260;2106;234;cm;8;0,9980663284409286;0,000680023970966121;8,28878083844903e-05;1,2711588050566521e-08;6,425292651149003e-05;0,9974762406934271;1,6909220427417488;Not saved
604;ANN;2600;260;2106;234;lai;8;0,9952475751612448;0,7185650798971945;0,15085848456424836;0,03539364250533567;0,13699956863046436;0,9952464606479364;3,5368329790021926;Not saved
605;RFR;2600;260;2106;234;lai;8;0,9547425844184854;2,58542055223246;0,38860360167345537;0,3379918369798765;0,2398616665791946;0,9546060426666207;13,063222844690891;Not saved
606;GPR;2600;260;2106;234;lai;8;0,999996315733971;0,021936792381739068;0,0039806064305366075;2,7438730643726206e-05;0,003230736060821471;0,9999963148442303;0,10146422600670647;Not saved
607;MTN;2600;260;2106;234;lai;8;0,9987222906715817;0,3994084168016947;0,06738859627388886;0,009594440933005613;0,0417788559603669;0,9987114196418406;1,4685387579686608;Not saved
608;ANN;2600;260;2106;234;cab;9;0,9990112334798026;6,270353403762218;0,8577669756064072;1,2552909226566917;0,7026635741172456;0,999007187640948;2,366172695282077;Not saved
609;RFR;2600;260;2106;234;cab;9;0,9981224052695985;9,26302277243073;0,8727432588887619;2,391157103597461;0,5399796809914363;0,9981088285734893;1,4230776066457616;Not saved
610;GPR;2600;260;2106;234;cab;9;0,999998725645227;0,46109017048017975;0,019685221652714753;0,0016113620753493163;0,012105424469092796;0,999998725570181;0,05582360320189971;Not saved
611;MTN;2600;260;2106;234;cab;9;0,99926349393408;3,148344524331094;0,8288844227277054;1,1244308369795646;0,6529608889991145;0,9991106851712989;1,635553959199626;Not saved
612;ANN;2600;260;2106;234;cw;9;0,996662646425175;0,0010187848396217844;0,0001385031682034859;3,01888957589109e-08;0,00012187175561798177;0,9942756282987658;2,5499469847074687;Not saved
613;RFR;2600;260;2106;234;cw;9;-0,010126805470119349;0,004801932162156712;0,001961922616742146;5,341834547187701e-06;0,001881389136872988;-0,012910401188501508;40,75853373280774;Not saved
614;GPR;2600;260;2106;234;cw;9;0,9999966242183552;3,676464379141764e-05;2,734617399173619e-06;1,781430382276097e-11;1,9145014269728554e-06;0,999996622079274;0,05263322987898013;Not saved
615;MTN;2600;260;2106;234;cw;9;0,9983203294271507;0,0005001573748505137;8,503386899961194e-05;1,1731662178422422e-08;7,194523316942161e-05;0,9977754603706306;1,5980769274128388;Not saved
616;ANN;2600;260;2106;234;cm;9;0,9962733086381457;0,0009597751115904057;0,00011403645104392858;2,297110038424949e-08;9,498998092359536e-05;0,9954393166183209;2,2990179756978346;Not saved
617;RFR;2600;260;2106;234;cm;9;0,12757673111034762;0,00458084916863195;0,001760838436847849;4,4000796764457816e-06;0,001565946507914032;0,12640796815333666;37,2615055596334;Not saved
618;GPR;2600;260;2106;234;cm;9;0,9999959051028793;4,0725577214084825e-05;2,9709867004013298e-06;2,062685608845457e-11;1,9080304039967126e-06;0,9999959047429943;0,06118939369752777;Not saved
619;MTN;2600;260;2106;234;cm;9;0,9987920738193954;0,00030463591527402946;0,0001031001056254003;1,4510776647108492e-08;9,746020287519034e-05;0,9971190297024212;2,010706372435546;Not saved
620;ANN;2600;260;2106;234;lai;9;0,9916319404332137;0,7149125636666005;0,21697490142087272;0,07063926789877197;0,18027876297433743;0,9905128007181756;5,073518441336788;Not saved
621;RFR;2600;260;2106;234;lai;9;0,9522492426242507;2,817119072099434;0,39851035640099364;0,3584073872287735;0,24207456047638137;0,9518641343849984;13,783454114059927;Not saved
622;GPR;2600;260;2106;234;lai;9;0,9999955417987537;0,031424576697753004;0,0041540366618921035;3,3198897333391765e-05;0,003222716802746106;0,9999955412256624;0,131782699481893;Not saved
623;MTN;2600;260;2106;234;lai;9;0,9957864900774763;0,7171172405800146;0,16738381145169548;0,05299065456091426;0,1184658315155418;0,9928830958353908;2,959549492354131;Not saved
624;ANN;2600;260;2106;234;cab;10;0,9983786178315949;4,962469280585822;1,361083023198759;3,082271313887871;1,0609102964516524;0,99756222482044;3,0319690975254106;Not saved
625;RFR;2600;260;2106;234;cab;10;0,9980676140161335;10,372850420849787;0,8549834386600482;2,4746245514296894;0,51190391034255;0,998042813984926;1,3681571079332213;Not saved
626;GPR;2600;260;2106;234;cab;10;0,999998886386249;0,3981849462526874;0,019006017331026463;0,0014080374235677484;0,01207522612474321;0,9999988863800965;0,05147286489520765;Not saved
627;MTN;2600;260;2106;234;cab;10;0,999287137097901;3,670849302162793;0,7195028813150608;0,9064797161043464;0,525389712419809;0,9992830631934518;1,6723477065121832;Not saved
628;ANN;2600;260;2106;234;cw;10;0,9956900281841675;0,0010119012277994346;0,0001319515315673532;3,120731841383273e-08;0,00010958887764756821;0,9940825165707885;2,70287679584169;Not saved
629;RFR;2600;260;2106;234;cw;10;0,015396690158718362;0,0048004840033853795;0,0019237245637630453;5,2003805685485725e-06;0,0018558416129653465;0,013911883363254662;40,25594989389356;Not saved
630;GPR;2600;260;2106;234;cw;10;0,9999978098473024;1,6050678490872952e-05;2,5306800771627237e-06;1,1559981719033422e-11;1,924111513096436e-06;0,9999978080141537;0,048144046414893775;Not saved
631;MTN;2600;260;2106;234;cw;10;0,9974860033572042;0,0005344272516286394;9,268356193813737e-05;1,5806985375286314e-08;6,747867649173128e-05;0,9970027038919632;1,7873002776450788;Not saved
632;ANN;2600;260;2106;234;cm;10;0,995994157913683;0,001152250616763612;0,0001504885006081001;3,5770827068278165e-08;0,00013706412525075692;0,9928980582631961;2,833457577954697;Not saved
633;RFR;2600;260;2106;234;cm;10;0,13230173453676497;0,004626733693132405;0,0017519478283756205;4,377813116632656e-06;0,0016249729052973758;0,13082877201593768;37,121224677459786;Not saved
634;GPR;2600;260;2106;234;cm;10;0,9999961884082749;3,435579891570249e-05;2,967879397980419e-06;1,9200816424022067e-11;1,998974518017081e-06;0,9999961878689781;0,05869216493698645;Not saved
635;MTN;2600;260;2106;234;cm;10;0,9983763671442795;0,0003953901389137709;7,022521664725107e-05;9,133603187379079e-09;5,147381440812407e-05;0,9981866139812748;1,392304944937108;Not saved
636;ANN;2600;260;2106;234;lai;10;0,9895046814363123;0,7582407334874315;0,23073161596140607;0,07980246445967736;0,19064023624806714;0,9892821385890548;5,924352326627362;Not saved
637;RFR;2600;260;2106;234;lai;10;0,9532467195301935;2,4298638116690228;0,40069703763510667;0,3491117678597325;0,23690713685604425;0,9531125815451311;13,129456625679595;Not saved
638;GPR;2600;260;2106;234;lai;10;0,999996434235478;0,02209448022676419;0,003942565878333973;2,656157588705067e-05;0,003237621330725915;0,9999964326504057;0,10043899436253077;Not saved
639;MTN;2600;260;2106;234;lai;10;0,9966198333712422;0,6360973585996037;0,1310963217138233;0,03155413455349182;0,10167100036475274;0,9957621253506835;2,5913547294326302;Not saved
640;ANN;2850;285;2308;257;cab;1;0,9987026420813154;5,17758492265839;0,9766503459254536;1,6161237016053258;0,8500091802480796;0,998618220036243;1,9518734735946226;Not saved
641;RFR;2850;285;2308;257;cab;1;0,998677472341743;11,86221182178285;0,7306149469776598;1,5471044000397889;0,5560814102352509;0,9986772312913351;1,0980458155810706;Not saved
642;GPR;2850;285;2308;257;cab;1;0,9999990553510548;0,30599113196235095;0,01821141965120524;0,001107029184426683;0,011716602103192031;0,9999990534940211;0,04285885432385041;Not saved
643;MTN;2850;285;2308;257;cab;1;0,9996027360678874;3,5591660049681195;0,6016515885381991;0,6040797225307545;0,5135782909399751;0,9994835140055951;1,0070428922878085;Not saved
644;ANN;2850;285;2308;257;cw;1;0,9954444188624612;0,0011717624397924809;0,00010560859275556202;2,3492666499806025e-08;7,854532593625646e-05;0,9954082847754548;2,095640137860994;Not saved
645;RFR;2850;285;2308;257;cw;1;-0,02094597614221194;0,004880923276533994;0,0019458638710733432;5,224017130044093e-06;0,0018334745744077313;-0,021050504824829064;41,63218818350191;Not saved
646;GPR;2850;285;2308;257;cw;1;0,99999511016468;4,392498217683019e-05;2,704119733379336e-06;2,50569916096776e-11;1,6352259854584758e-06;0,9999951025325348;0,05453701441473242;Not saved
647;MTN;2850;285;2308;257;cw;1;0,9967092164513053;0,0009470682958117394;0,00010030023981741091;1,9881832983904735e-08;7,484950954857877e-05;0,9961140334919063;1,964421395243218;Not saved
648;ANN;2850;285;2308;257;cm;1;0,9949068426699462;0,0010962327703749625;0,00010836749724511329;2,6325415024940722e-08;8,229171677065321e-05;0,9949047686732481;2,1880074578697664;Not saved
649;RFR;2850;285;2308;257;cm;1;0,21845684102055063;0,00424930832120733;0,001702881700935365;4,038190121862437e-06;0,0016063735808137837;0,21841639370925503;37,27658372514663;Not saved
650;GPR;2850;285;2308;257;cm;1;0,9999956184513314;3,411152199269546e-05;2,9005929731067766e-06;2,26510798982712e-11;1,8072745909944107e-06;0,9999956159288743;0,05983702843102344;Not saved
651;MTN;2850;285;2308;257;cm;1;0,9977002952822639;0,0008245957776820152;0,00011294856649484981;2,2779393120659818e-08;9,603782016161591e-05;0,9955910941072411;2,1364600965246345;Not saved
652;ANN;2850;285;2308;257;lai;1;0,9952132571846412;0,6611889381390572;0,15153763741012988;0,03741113326898178;0,12016956503522813;0,9951153016972933;3,57772199486572;Not saved
653;RFR;2850;285;2308;257;lai;1;0,9638628696569665;2,2072911290996937;0,3353874443578852;0,27785564177127625;0,1683470077169691;0,9637209337659137;10,223202060508813;Not saved
654;GPR;2850;285;2308;257;lai;1;0,9999951115873313;0,04384591584258324;0,0038643051684030924;3,7499354947932863e-05;0,0026171413944329203;0,9999951037827657;0,1124777431365707;Not saved
655;MTN;2850;285;2308;257;lai;1;0,9941121553433517;1,1234155919157551;0,24438145037248085;0,10269834204822836;0,18299969830933005;0,9865908788839152;3,7219352612469327;Not saved
656;ANN;2850;285;2308;257;cab;2;0,9988426188197503;6,262717196203951;0,9871133986596301;1,7267263113226292;0,7917428621529439;0,9985236552019455;2,078653004494987;Not saved
657;RFR;2850;285;2308;257;cab;2;0,998705952101726;8,294985795260317;0,7342209345758947;1,513529761531853;0,5237326218152276;0,9987059374867424;1,1462031755193551;Not saved
658;GPR;2850;285;2308;257;cab;2;0,9999991693664265;0,2788124020630036;0,017534996470218063;0,0009746906621415152;0,0111590642649535;0,9999991666429825;0,039499273160425126;Not saved
659;MTN;2850;285;2308;257;cab;2;0,9994784774893435;3,4371426380933343;0,5862278307291281;0,6114158116093403;0,43290468341369603;0,999477241675766;1,0821174258272228;Not saved
660;ANN;2850;285;2308;257;cw;2;0,9949074977788488;0,0011411917762807278;0,00011067550042494601;2,638373231257302e-08;8,04787635072567e-05;0,9948432169102231;2,3006567293887747;Not saved
661;RFR;2850;285;2308;257;cw;2;-0,0036609215168064146;0,004719045763088829;0,0019271604636560604;5,135086003429339e-06;0,0018133759573394194;-0,00366863767848824;41,35927798245949;Not saved
662;GPR;2850;285;2308;257;cw;2;0,9999952800591508;4,020910342278014e-05;2,6814901212877643e-06;2,4201292795479892e-11;1,7209807692221066e-06;0,9999952697815472;0,05436832858776991;Not saved
663;MTN;2850;285;2308;257;cw;2;0,9974806888482289;0,0006784839335955035;0,00013910913441000824;2,9206634920353887e-08;0,00012412154570028752;0,9942914717568297;2,633375260981721;Not saved
664;ANN;2850;285;2308;257;cm;2;0,9946059021712341;0,0012001128362619379;0,00011677674251975778;2,9754537533801347e-08;8,678886705493216e-05;0,9942410688829936;2,260618902446572;Not saved
665;RFR;2850;285;2308;257;cm;2;0,22691685758401192;0,004161262075924366;0,001705274652467685;3,995201829869736e-06;0,0016031807251637303;0,22673669148375364;37,23164426620554;Not saved
666;GPR;2850;285;2308;257;cm;2;0,9999955027325752;3,454231903580671e-05;2,940436087599541e-06;2,325009240826786e-11;1,8990389346320788e-06;0,9999954999912033;0,058882233940260834;Not saved
667;MTN;2850;285;2308;257;cm;2;0,9974012819059338;0,0008873693294810464;0,00014667939909509284;3,155613761862044e-08;0,00012698593193826574;0,9938923727966544;2,7813247119404636;Not saved
668;ANN;2850;285;2308;257;lai;2;0,9884698916065134;1,1201538241156204;0,26264899347566717;0,11966542343281825;0,19079903488031258;0,9843755203422399;6,165327925299642;Not saved
669;RFR;2850;285;2308;257;lai;2;0,9642496571076659;3,434781306175541;0,3368306538135889;0,27476698836247554;0,20201482953836436;0,9641242131842394;9,681899750566746;Not saved
670;GPR;2850;285;2308;257;lai;2;0,9999949222906142;0,04810385143255069;0,0039058390628136422;3,896616521451303e-05;0,0026911476402786683;0,9999949122642258;0,11599626466191558;Not saved
671;MTN;2850;285;2308;257;lai;2;0,9967245489622131;0,6775026689788497;0,19891936707489785;0,06402692215170303;0,15425420905336207;0,9916401303399899;3,257863240899852;Not saved
672;ANN;2850;285;2308;257;cab;3;0,9989097430588838;3,955320991672309;0,8720289398303759;1,3533746550280616;0,660771012360442;0,9988428695279225;1,5796216729681827;Not saved
673;RFR;2850;285;2308;257;cab;3;0,9986290356776096;7,9630709586733275;0,7729271910455965;1,6035475335886284;0,5509552862317122;0,9986289726147548;1,1459099115412283;Not saved
674;GPR;2850;285;2308;257;cab;3;0,9999990166716928;0,3213206216711697;0,018269826580966684;0,0011526498718719622;0,012036402042227223;0,999999014488497;0,04340034478164117;Not saved
675;MTN;2850;285;2308;257;cab;3;0,9994898110855792;3,9782399623172324;0,5785751517263984;0,6200902919080933;0,42034442218023216;0,9994698250262478;1,0443100692809144;Not saved
676;ANN;2850;285;2308;257;cw;3;0,9955401325006569;0,0011224526347568898;0,0001050608033151798;2,3748500157841667e-08;8,373243334230604e-05;0,9953582812859589;2,2082342370662227;Not saved
677;RFR;2850;285;2308;257;cw;3;-0,003208879216613836;0,0048441679835322686;0,001923626809862717;5,134254930419851e-06;0,001814445768770402;-0,00350620185663697;41,53245624248366;Not saved
678;GPR;2850;285;2308;257;cw;3;0,9999954836681924;4,233285938503792e-05;2,656427421863858e-06;2,31413352586213e-11;1,7124063839721142e-06;0,9999954769535666;0,05322602327952107;Not saved
679;MTN;2850;285;2308;257;cw;3;0,9965945745568858;0,0006985269267238033;0,00019706470682829842;5,048123004740856e-08;0,00017755986392495055;0,9901332855270232;3,6492744924487743;Not saved
680;ANN;2850;285;2308;257;cm;3;0,9938862635769171;0,0009290748856949022;0,00013770869027478536;3,459589643963194e-08;0,0001115814603343192;0,9933040335679694;2,7827608710093052;Not saved
681;RFR;2850;285;2308;257;cm;3;0,24092597358600842;0,004173420971081847;0,0016899659104413025;3,923164510245643e-06;0,00165252895534739;0,24067937034736053;36,774010061680876;Not saved
682;GPR;2850;285;2308;257;cm;3;0,9999953810868284;3,937213123399912e-05;2,952939663883045e-06;2,38759800914476e-11;1,9631390407084254e-06;0,9999953788518964;0,061273459458866884;Not saved
683;MTN;2850;285;2308;257;cm;3;0,9973334156033644;0,0006658584460603406;0,0002519358755043222;7,585637015257644e-08;0,00025027999392556594;0,9853181515592851;4,706422023977825;Not saved
684;ANN;2850;285;2308;257;lai;3;0,9892686021012677;1,2815416831952096;0,2541844813843823;0,12328212606674298;0,17975954486316015;0,9839032945721647;5,457326488821197;Not saved
685;RFR;2850;285;2308;257;lai;3;0,9648880732828752;2,661050861105772;0,3395243266521964;0,26962300702132747;0,18914124818021172;0,9647958527399193;10,08732730052802;Not saved
686;GPR;2850;285;2308;257;lai;3;0,9999957890242542;0,04188468882756702;0,0037898256790140908;3,226528379389853e-05;0,002866816890366053;0,9999957871851716;0,11209795140309747;Not saved
687;MTN;2850;285;2308;257;lai;3;0,9714077943379004;1,5055506019139813;0,5157515870630088;0,4816734489881086;0,3342900886291247;0,9371088423915284;7,295915480669099;Not saved
688;ANN;2850;285;2308;257;cab;4;0,998446809282485;7,615428245412296;1,6635532581538304;4,097560499552049;1,4179817220216648;0,9964966004811767;3,107305016744926;Not saved
689;RFR;2850;285;2308;257;cab;4;0,998712685114658;8,470459977001596;0,7597009138504041;1,5066497447296299;0,5171303830285865;0,9987118198764123;1,1533722873814596;Not saved
690;GPR;2850;285;2308;257;cab;4;0,9999990867069264;0,3025968883558434;0,018068955644213028;0,0010712931340431057;0,01135913042867287;0,9999990840482158;0,042336354605751435;Not saved
691;MTN;2850;285;2308;257;cab;4;0,9996181809595673;2,3701124035813024;0,6582081547830554;0,6533187438494821;0,5557367826596575;0,9994414148191123;1,1243401242357873;Not saved
692;ANN;2850;285;2308;257;cw;4;0,9971374463211027;0,0007255926602845603;0,00017854931606566625;4,509375004070963e-08;0,00016041777151897581;0,9911862853629038;3,468052645811042;Not saved
693;RFR;2850;285;2308;257;cw;4;-0,020198820120632233;0,004889220734491033;0,001946248827246359;5,219662247120573e-06;0,0017852833553797212;-0,020199329321988424;41,63627137150318;Not saved
694;GPR;2850;285;2308;257;cw;4;0,9999961905179087;3,3275415773165173e-05;2,6071114007745433e-06;1,9539496113825042e-11;1,6795741491449842e-06;0,9999961809443051;0,0522289882387174;Not saved
695;MTN;2850;285;2308;257;cw;4;0,9966437454909739;0,0008852915618694675;0,00033836926986186954;1,2965061291326586e-07;0,0003203757900106033;0,9746593817610967;6,159786418540403;Not saved
696;ANN;2850;285;2308;257;cm;4;0,9963806696143018;0,0010197833761560133;0,00016562050771439882;4,345735484600783e-08;0,00014134121551065155;0,9915889160501601;3,385204027774395;Not saved
697;RFR;2850;285;2308;257;cm;4;0,2250945157383346;0,004365001668532672;0,0017044176165054087;4,006319373720313e-06;0,0016031688886035235;0,22458491314900264;37,02093806150932;Not saved
698;GPR;2850;285;2308;257;cm;4;0,9999955465776661;4,041256568329673e-05;2,898384361689138e-06;2,303957340275371e-11;1,8568588187597643e-06;0,999995540736735;0,060623057684058575;Not saved
699;MTN;2850;285;2308;257;cm;4;0,9959277321033497;0,0007592894252376964;0,00036431545220684764;1,5139112735079035e-07;0,0003492593507409504;0,9706985506614334;6,924850483179747;Not saved
700;ANN;2850;285;2308;257;lai;4;0,9958884410650986;0,7154253190953987;0,13725377346940534;0,03149491698940064;0,11227930396233043;0,9958877704544287;3,1801641888214043;Not saved
701;RFR;2850;285;2308;257;lai;4;0,9693097015467048;2,3608693916113177;0,32957754591474914;0,2361296208623377;0,20508477899481292;0,9691690184856991;9,571061905181242;Not saved
702;GPR;2850;285;2308;257;lai;4;0,9999957087020008;0,04157037453218493;0,003830106981257843;3,289730050474241e-05;0,0027059078765026;0,9999957046639891;0,11391064604711346;Not saved
703;MTN;2850;285;2308;257;lai;4;0,973418762771568;1,6080303560516036;0,4774707037244783;0,41745191118015723;0,34018297623747795;0,9454941226361075;7,2206747881400855;Not saved
704;ANN;2850;285;2308;257;cab;5;0,9993113435161509;4,035757967688326;0,6692871013835091;0,8560446499284656;0,506330959541458;0,9992680848971044;1,410470773627768;Not saved
705;RFR;2850;285;2308;257;cab;5;0,9985373635160717;10,423666087424778;0,7640485595222725;1,7114789552623002;0,4954364541100773;0,9985366916366464;1,1875554502849943;Not saved
706;GPR;2850;285;2308;257;cab;5;0,9999990541331754;0,31479019988555734;0,018257383063424296;0,001108831427019931;0,01187722966454885;0,9999990519531101;0,04170537222966825;Not saved
707;MTN;2850;285;2308;257;cab;5;0,9993057129423922;3,5105394957442613;0,7965303118606516;0,9742234669460482;0,7508170392914941;0,9991670424327601;1,4829813189410286;Not saved
708;ANN;2850;285;2308;257;cw;5;0,995768779418159;0,0008129790205634486;0,00011677625707473622;2,753911886368957e-08;8,22931895202942e-05;0,9946173929912125;2,49343722684491;Not saved
709;RFR;2850;285;2308;257;cw;5;0,01845417512543568;0,004860599286796429;0,0018974592283312974;5,022149977008472e-06;0,0017424901283695617;0,01840506229595318;40,791475097339195;Not saved
710;GPR;2850;285;2308;257;cw;5;0,9999953458536722;4,171085764247129e-05;2,687982904313365e-06;2,3878781890921428e-11;1,848988437688076e-06;0,9999953328173133;0,05408589041065821;Not saved
711;MTN;2850;285;2308;257;cw;5;0,9976578463920792;0,0006203284267462146;9,33348558376478e-05;1,6626912482994302e-08;6,906299736353198e-05;0,9967502178951897;1,8952838621638162;Not saved
712;ANN;2850;285;2308;257;cm;5;0,9948393096892232;0,0013742433510708025;0,00014271534342195696;3,83399581998069e-08;0,0001189116335145084;0,9925793779167037;2,810487258436998;Not saved
713;RFR;2850;285;2308;257;cm;5;0,24187521153317948;0,004535660072544827;0,0016852287021659877;3,917305927337663e-06;0,0016140050138517903;0,24181328732966978;36,824633876279265;Not saved
714;GPR;2850;285;2308;257;cm;5;0,9999955525678853;3,351574919449639e-05;2,940764518081849e-06;2,301156278612542e-11;2,0195568013860535e-06;0,9999955461581337;0,060649695476881565;Not saved
715;MTN;2850;285;2308;257;cm;5;0,9967179875314717;0,0010516788460301569;0,00010979566492342905;2,3102615645677365e-08;9,141925506418042e-05;0,9955285350352029;2,2650659159442754;Not saved
716;ANN;2850;285;2308;257;lai;5;0,9913551703275119;0,7296768899006807;0,2432731760699721;0,0860950411308471;0,22698884003155895;0,9887587393234091;5,6064711594480805;Not saved
717;RFR;2850;285;2308;257;lai;5;0,9643265545901623;3,096580548220908;0,3420964606666507;0,2735880150945906;0,21434490875822743;0,9642781494117032;9,67360087000061;Not saved
718;GPR;2850;285;2308;257;lai;5;0,9999958034696759;0,041228749681319954;0,003767900257729532;3,2174689310006725e-05;0,002723354479890361;0,9999957990139157;0,10903014504287205;Not saved
719;MTN;2850;285;2308;257;lai;5;0,998445774366801;0,5690437581144856;0,08344959433160955;0,012188432532582661;0,06686098854464273;0,9984085802673632;1,884614392115894;Not saved
720;ANN;2850;285;2309;256;cab;6;0,9984887189299269;7,220557162024264;1,096378448660641;2,1483292742141455;0,8586956159422598;0,9981631861820274;2,0752779002434503;Not saved
721;RFR;2850;285;2309;256;cab;6;0,998718382628463;7,794349811654456;0,7487480272374395;1,4999270809225402;0,46856074924523483;0,9987175677298362;1,1529379215456383;Not saved
722;GPR;2850;285;2309;256;cab;6;0,9999990176702154;0,33345564373777137;0,018406772564549107;0,0011524095935064977;0,011378509494420541;0,9999990146939342;0,04534468273505334;Not saved
723;MTN;2850;285;2309;256;cab;6;0,999611540962306;3,8048325088743695;0,5034579688071253;0,4992109746316427;0,3622002298042446;0,99957317640862;0,8138585734044458;Not saved
724;ANN;2850;285;2309;256;cw;6;0,9960888141797364;0,0008229281188896565;9,872775570600227e-05;2,0733363917015793e-08;7,12888919455687e-05;0,9959475991048278;1,911943291258033;Not saved
725;RFR;2850;285;2309;256;cw;6;-0,020529059001228145;0,004581670158901632;0,001955776421634006;5,22175624061868e-06;0,001790108292641499;-0,020608606907631444;41,72055207036363;Not saved
726;GPR;2850;285;2309;256;cw;6;0,9999949201923628;3,82017689686074e-05;2,7246533781755827e-06;2,612846716355026e-11;1,7041552181143449e-06;0,9999948931092828;0,05670488326157047;Not saved
727;MTN;2850;285;2309;256;cw;6;0,9970866229223909;0,0007866456540277867;8,089107298911815e-05;1,4909335245412658e-08;4,845448755822369e-05;0,9970859237441277;1,5789590220548055;Not saved
728;ANN;2850;285;2309;256;cm;6;0,9949633361886973;0,0011755964368569067;0,00010867050508932514;2,789393245684536e-08;7,712390321329768e-05;0,9946011852673254;2,133765884292586;Not saved
729;RFR;2850;285;2309;256;cm;6;0,21319120389663992;0,004384063323724163;0,0017249153721548003;4,068399596569111e-06;0,0017252956247624605;0,2125694104140501;37,403767626269016;Not saved
730;GPR;2850;285;2309;256;cm;6;0,9999949826186902;4,1601500254788166e-05;2,998695552774769e-06;2,5923453691999344e-11;1,913955262070055e-06;0,9999949825674838;0,06276956771115862;Not saved
731;MTN;2850;285;2309;256;cm;6;0,9965674447404199;0,0009580123931085555;9,723858583108379e-05;1,9612155167328907e-08;7,190614559053187e-05;0,9962041066665418;1,9674314122717769;Not saved
732;ANN;2850;285;2309;256;lai;6;0,990841371555178;0,655016922986869;0,2291530418708362;0,07339629050408737;0,20639279475691374;0,9904167902888007;5,9798433030313864;Not saved
733;RFR;2850;285;2309;256;lai;6;0,9623521584595126;3,3989049385106336;0,347223860074971;0,28862568924942034;0,21688076889125352;0,9623147097881927;10,124309262927211;Not saved
734;GPR;2850;285;2309;256;lai;6;0,9999959156871763;0,0425225013181727;0,0037600700086459406;3,130753328477467e-05;0,002800711979868087;0,9999959122367773;0,11308288851751738;Not saved
735;MTN;2850;285;2309;256;lai;6;0,9985946194261379;0,520657398222065;0,07618023520759971;0,011222629611520589;0,05256010790692067;0,9985346832606979;1,712338513605332;Not saved
736;ANN;2850;285;2309;256;cab;7;0,9991471565710741;5,516638704993014;0,6831848917186832;1,0174301347898882;0,5159569710403105;0,9991301008868451;1,540987839946239;Not saved
737;RFR;2850;285;2309;256;cab;7;0,9985379044800614;9,708312874856219;0,7514222290837708;1,7107135947161873;0,5100357477112709;0,9985373460171659;1,1271636710932185;Not saved
738;GPR;2850;285;2309;256;cab;7;0,9999990530587651;0,28958690932358166;0,018542207085424978;0,0011102098463317974;0,011319411286990544;0,9999990507745665;0,04302971108613698;Not saved
739;MTN;2850;285;2309;256;cab;7;0,9996592292496139;2,796050645066842;0,5007545510395054;0,41240988393257;0,4189417484753051;0,999647391029593;0,8994456203526772;Not saved
740;ANN;2850;285;2309;256;cw;7;0,9972626150265892;0,0008335200505307583;0,0001170182691439065;2,1528191836949183e-08;0,00010028810692127178;0,9957922474992158;2,2543896163928165;Not saved
741;RFR;2850;285;2309;256;cw;7;-0,015745893984387527;0,004626676164030352;0,001946034319428637;5,198241694182023e-06;0,001781836556445821;-0,016012615180921008;41,54016357654119;Not saved
742;GPR;2850;285;2309;256;cw;7;0,9999948489778216;4,173254471295795e-05;2,7938689121188806e-06;2,639586371391545e-11;1,7256624696513484e-06;0,9999948408457898;0,05633901891519827;Not saved
743;MTN;2850;285;2309;256;cw;7;0,9976979115691629;0,0006702829519263176;7,90861994638393e-05;1,2010237720711204e-08;6,560386870733438e-05;0,9976525614326048;1,5378763521092302;Not saved
744;ANN;2850;285;2309;256;cm;7;0,9959883093392713;0,0009137233480727164;0,00012445663850156475;2,8534937721002025e-08;0,00010776661607688441;0,9944771199829054;2,384263701064752;Not saved
745;RFR;2850;285;2309;256;cm;7;0,22145017805379708;0,004874482215514374;0,001703054491471788;4,026575740338624e-06;0,0016230052685338222;0,220664333980089;36,884704654246654;Not saved
746;GPR;2850;285;2309;256;cm;7;0,999995478609249;3,473669362541454e-05;2,9823917992263226e-06;2,3384337149358572e-11;1,9787156110518886e-06;0,9999954740084027;0,06166850927374752;Not saved
747;MTN;2850;285;2309;256;cm;7;0,9967453356697441;0,0008651414535926988;0,00011180100326864377;2,3117777836575248e-08;8,756995803801699e-05;0,9955256004235369;2,1341586584602066;Not saved
748;ANN;2850;285;2309;256;lai;7;0,9939394699090965;0,7924509349225097;0,28797574668379816;0,12123397529637804;0,24521460111708837;0,9841707176015544;5,6647545327781135;Not saved
749;RFR;2850;285;2309;256;lai;7;0,9627686185059455;3,450367595718677;0,33800120483598256;0,2859728273157201;0,21707561164582878;0,9626610887682597;9,904475209962774;Not saved
750;GPR;2850;285;2309;256;lai;7;0,9999956972368433;0,04438877050041157;0,0038428909669855744;3,298509399416322e-05;0,0028428394516408773;0,9999956932009654;0,1122880963606099;Not saved
751;MTN;2850;285;2309;256;lai;7;0,9940941401181362;0,7627589494256295;0,2298295431204942;0,09501128419769594;0,14932954530992149;0,987594562952113;3,535353961041396;Not saved
752;ANN;2850;285;2309;256;cab;8;0,9989220506980308;6,53712362930942;0,8417694970146794;1,3750981678811587;0,6564174787352286;0,9988242960024102;1,8331696894329987;Not saved
753;RFR;2850;285;2309;256;cab;8;0,9988020001025019;9,075705895768493;0,7213661088674697;1,4016277288994448;0,5021559036457575;0,998801613322968;1,1071897464698863;Not saved
