;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
720;RFR;0,05;Combined;200;1620;180;cm;3;0,4235478605395947;0,004662423649382288;0,001512099378669299;3,3741456463192952e-06;0,0014816595471278198;0,42352119554835155;33,163414449098916;Not stored
721;GPR;0,05;Combined;200;1620;180;cm;3;0,745046293863312;0,003763150835625709;0,0009641960862652535;1,4935836668147384e-06;0,0008697176631578653;0,7448185653950306;19,7504119449004;Not stored
722;ANN;0,05;Combined;200;1620;180;cm;3;0,8489384820217154;0,0032183883342359262;0,0008421438052457714;1,1614418370185998e-06;0,0006474027382302461;0,8015655896849067;18,019310592739693;Not stored
723;MTN;0,05;Combined;200;1620;180;cm;3;0,8718128256610684;0,002590094842335959;0,0006929382255897545;8,063825373809392e-07;0,0005455567704530004;0,8622281045908174;11,996548756551915;Not stored
724;RFR;0,05;Inverted;200;1620;180;cm;3;0,35815243735053137;0,004318726922869637;0,0016359396549276595;3,787246189057305e-06;0,0015469541064186292;0,352942230690769;34,4676045539723;Not stored
725;GPR;0,05;Inverted;200;1620;180;cm;3;0,636604359983648;0,004157478517911076;0,0011651675709422563;2,142145791456369e-06;0,0010004571632483386;0,6340105691148819;23,95494197061949;Not stored
726;ANN;0,05;Inverted;200;1620;180;cm;3;0,4408732746005307;0,006504835272330142;0,0014186964827650936;3,3515758622811986e-06;0,0011175050794218367;0,42737728342446535;26,32490934906327;Not stored
727;MTN;0,05;Inverted;200;1620;180;cm;3;0,7204405460350803;0,003614598596590854;0,0010023722097843358;1,6581969582302266e-06;0,0008170884591856978;0,7166940908230544;19,652539470426987;Not stored
728;RFR;0,05;Combined;200;1620;180;lai;3;0,6535060204971377;4,482904835440067;1,3348658549590373;2,8993407845529684;1,034623844814045;0,6511251658051682;27,991441916122128;Not stored
729;GPR;0,05;Combined;200;1620;180;lai;3;0,7455241482367956;3,886100531981392;1,1134336752002283;2,1480081379417117;0,8082074015046512;0,7415322865921374;23,05230063120505;Not stored
730;ANN;0,05;Combined;200;1620;180;lai;3;0,8388618137591244;3,7196329861088584;0,874474094657851;1,413824730877502;0,6003347209027445;0,8298758561969141;16,301871871925687;Not stored
731;MTN;0,05;Combined;200;1620;180;lai;3;0,8398830810924125;4,164626671350128;0,8079764481473228;1,410137310638525;0,4868492109525533;0,8303195598592548;12,78048740300705;Not stored
732;RFR;0,05;Inverted;200;1620;180;lai;3;0,5963930437715733;4,74918576014138;1,4297029780667032;3,49431818925262;1,014236084416458;0,579532117992313;30,0144831879043;Not stored
733;GPR;0,05;Inverted;200;1620;180;lai;3;0,6998288874178726;4,031968723320541;1,2292512190867484;2,545198071527263;0,9407495958141221;0,6937388112746505;25,61630367329401;Not stored
734;ANN;0,05;Inverted;200;1620;180;lai;3;0,5637061656112181;6,809248371165707;1,4088979690255379;3,6838427338178565;0,9682382959074056;0,5567268153478904;27,39078016382891;Not stored
735;MTN;0,05;Inverted;200;1620;180;lai;3;0,7837192666224374;3,6664777583299224;0,9813050586079729;1,8146885881422106;0,6073885748998129;0,7816403012448981;17,924789225237486;Not stored
736;RFR;0,05;Combined;200;1620;180;cab;4;0,986664359272355;15,300473433173522;2,8403302690988594;17,413402649791703;1,8075456601430169;0,9865818540755867;3,8400939191113848;Not stored
737;GPR;0,05;Combined;200;1620;180;cab;4;0,9702008626139939;25,743882152146682;4,611476369181954;38,92675291804371;3,382886938799466;0,9700044350020163;9,345446666479807;Not stored
738;ANN;0,05;Combined;200;1620;180;cab;4;0,9899951473472506;14,245776707060045;2,8166381052180625;13,491690049532814;2,3115314964142613;0,9896037856878162;5,34102049968576;Not stored
739;MTN;0,05;Combined;200;1620;180;cab;4;0,9918395466179507;12,882845470546357;2,3515716121264663;10,596716771781157;1,7211721851752593;0,99183454866214;3,673523970955233;Not stored
740;RFR;0,05;Inverted;200;1620;180;cab;4;0,8791578143665901;53,78681626248829;8,848204802720117;159,39146464775874;5,849480151799575;0,8771786321856423;12,598347721231065;Not stored
741;GPR;0,05;Inverted;200;1620;180;cab;4;0,9559794565748394;31,583117626554127;5,41918809992771;57,12851620429341;3,9759802953913272;0,9559788065382164;10,646135363720255;Not stored
742;ANN;0,05;Inverted;200;1620;180;cab;4;0,9515796881901731;25,699658066539257;5,919778212551256;62,8466880670777;4,321367964145455;0,9515725876033645;9,348646916018915;Not stored
743;MTN;0,05;Inverted;200;1620;180;cab;4;0,971732467712316;25,467090183622545;4,355419105987071;37,1091464365087;3,1841818241056608;0,9714050176160459;6,886507829216459;Not stored
744;RFR;0,05;Combined;200;1620;180;cw;4;0,21949907250216982;0,0040601190863153985;0,0017929959710378993;4,234235680570509e-06;0,0018960187467609003;0,21946220338832756;38,12302876016868;Not stored
745;GPR;0,05;Combined;200;1620;180;cw;4;0,8448707809725503;0,0028414189055697174;0,0007124367679885222;8,422091558589263e-07;0,0005750298159045045;0,8447474046339032;13,787908309633302;Not stored
746;ANN;0,05;Combined;200;1620;180;cw;4;0,9238437513697028;0,0021814210820656696;0,0004986877305753524;4,179858314193631e-07;0,0004137282663917328;0,9229486111583167;9,335017940694087;Not stored
747;MTN;0,05;Combined;200;1620;180;cw;4;0,90891374662141;0,0023645895901241772;0,0005492118709720413;4,946716886312546e-07;0,0004249157464575998;0,9088123621313419;10,268786152863585;Not stored
748;RFR;0,05;Inverted;200;1620;180;cw;4;0,17382129461068108;0,0042193086620091885;0,0018398319245699734;4,48184269860457e-06;0,0018218338616352871;0,17381839636815422;38,82775083535413;Not stored
749;GPR;0,05;Inverted;200;1620;180;cw;4;0,7678057719301074;0,003884517387099942;0,0008793981555175831;1,2596733677354152e-06;0,0007148235089479314;0,7677921709898469;17,68298750041974;Not stored
750;ANN;0,05;Inverted;200;1620;180;cw;4;0,6964513822537748;0,004448575172310083;0,0009710871434024888;1,6526208209399512e-06;0,0007478564171364698;0,6953563496405941;18,977556894613986;Not stored
751;MTN;0,05;Inverted;200;1620;180;cw;4;0,7960567226791752;0,003365753459664368;0,0008348459974763293;1,1741021808148378e-06;0,0006912277935347435;0,7835663391588312;17,140001550190217;Not stored
752;RFR;0,05;Combined;200;1620;180;cm;4;0,4005046819320034;0,005312077474227015;0,0015310957923527534;3,5103946908095436e-06;0,0014683514338435359;0,40024280317631555;33,914880559853806;Not stored
753;GPR;0,05;Combined;200;1620;180;cm;4;0,7426957981749196;0,0038515076415984503;0,0009665083388932923;1,5064267519922146e-06;0,0008646014840234069;0,7426243013754383;19,90905941304898;Not stored
754;ANN;0,05;Combined;200;1620;180;cm;4;0,8709662697779276;0,0027215296033237177;0,0006831846518187711;7,689475416678991e-07;0,0005441305898830073;0,8686239404068699;13,577918169583336;Not stored
755;MTN;0,05;Combined;200;1620;180;cm;4;0,8642774585947961;0,003008192554435511;0,0007303578713429398;8,485972557193494e-07;0,00063923942996997;0,855015644635351;14,9917437636584;Not stored
756;RFR;0,05;Inverted;200;1620;180;cm;4;0,3240935538433113;0,004360619872486078;0,0016828779751919237;3,994760400004266e-06;0,0016149488098333882;0,3174880574650435;35,133685084747;Not stored
757;GPR;0,05;Inverted;200;1620;180;cm;4;0,6352322393609596;0,004239538836958023;0,0011674674520682081;2,1486789091401013e-06;0,001013424896997413;0,632894374301013;24,006744889805187;Not stored
758;ANN;0,05;Inverted;200;1620;180;cm;4;0,4725202103023628;0,006756433928507663;0,0013286168739314506;3,1173559001964016e-06;0,0010859119664497147;0,46739418188545634;23,987184201853907;Not stored
759;MTN;0,05;Inverted;200;1620;180;cm;4;0,7187620977689468;0,0037748289202631487;0,0010525724661979944;1,7601451576630577e-06;0,0008613898436650193;0,6992760590350231;20,014790656882056;Not stored
760;RFR;0,05;Combined;200;1620;180;lai;4;0,6671107389160211;4,223405297087408;1,31246198844491;2,782216799024017;1,025723638295192;0,6652185801596837;27,827429374762357;Not stored
761;GPR;0,05;Combined;200;1620;180;lai;4;0,7444011608924836;3,8901593627542406;1,116388535735846;2,1563417250065395;0,8529633823482072;0,7405295142305787;23,010352614816867;Not stored
762;ANN;0,05;Combined;200;1620;180;lai;4;0,8459269441555588;3,729624821221954;0,8040712161141318;1,2821309569160844;0,5010481857840556;0,8457224389098066;14,945558951608701;Not stored
763;MTN;0,05;Combined;200;1620;180;lai;4;0,8522122952924324;3,65993488125046;0,8002401539565709;1,2475389195672972;0,49504510496543563;0,849884864851185;14,372321952616222;Not stored
764;RFR;0,05;Inverted;200;1620;180;lai;4;0,5818379144703051;4,88470447124543;1,450298184210275;3,631700894174795;1,0453168082611008;0,5630009917941378;29,887990109166022;Not stored
765;GPR;0,05;Inverted;200;1620;180;lai;4;0,6996551081415825;4,077761969283597;1,2285138841526158;2,5460686741304253;0,9311582272168781;0,6936340525169199;25,561962008371125;Not stored
766;ANN;0,05;Inverted;200;1620;180;lai;4;0,5912253283418709;5,994350833934262;1,3544122439500534;3,4233515807939727;0,9332439988260348;0,588071460415007;26,240066380009075;Not stored
767;MTN;0,05;Inverted;200;1620;180;lai;4;0,7721917379559181;4,05175842369588;1,0248023130013937;2,189397797835575;0,6417721817085462;0,7365519093940571;16,421688592455205;Not stored
768;RFR;0,05;Combined;200;1620;180;cab;5;0,9869177569696297;17,0006437253099;2,8534179053231203;17,07548151355283;1,6929598523770721;0,9868422440297036;3,9061401107905187;Not stored
769;GPR;0,05;Combined;200;1620;180;cab;5;0,9702801339443442;25,177571974461472;4,618983577982902;38,8569425049797;3,5463914418735243;0,970058228412091;9,465706497477239;Not stored
770;ANN;0,05;Combined;200;1620;180;cab;5;0,9902630137985021;11,761428186257135;2,9335025913282085;14,634314070256462;2,300872123904213;0,9887233204418698;5,588719004984174;Not stored
771;MTN;0,05;Combined;200;1620;180;cab;5;0,992002403471436;12,20534091604442;2,341264475567794;10,383765242918944;1,610761781477283;0,9919986415018087;3,547501609624886;Not stored
772;RFR;0,05;Inverted;200;1620;180;cab;5;0,8805377759802212;52,79333291780988;8,82837026636352;157,68801232983324;6,195248837407;0,8784912516797695;12,496728639491359;Not stored
773;GPR;0,05;Inverted;200;1620;180;cab;5;0,9556087164173717;31,15599660933796;5,4284144500321645;57,613228743848616;4,058062056997782;0,955605304373364;10,757491639929581;Not stored
774;ANN;0,05;Inverted;200;1620;180;cab;5;0,9467007355829546;26,837657628024772;6,5045805511629196;75,96562942355752;5,054301015805379;0,9414636001162365;10,728704857026614;Not stored
775;MTN;0,05;Inverted;200;1620;180;cab;5;0,9682332558540551;25,371928745634264;4,633045730659838;41,961137228445075;3,275293277256722;0,9676662468669017;7,624665948981757;Not stored
776;RFR;0,05;Combined;200;1620;180;cw;5;0,195027199938547;0,004051134874600139;0,0018040965019408969;4,367923411361745e-06;0,0018333190973091721;0,1948182452580266;38,42783840143259;Not stored
777;GPR;0,05;Combined;200;1620;180;cw;5;0,8477590304888821;0,002745094475400346;0,000705500092734934;8,265255207491685e-07;0,0005691873168904293;0,8476385214528381;13,685415121849243;Not stored
778;ANN;0,05;Combined;200;1620;180;cw;5;0,9187954108481285;0,0024402828323760502;0,0005191339643975405;4,5019896867948e-07;0,00041522204328679063;0,9170104506316515;9,595600670557785;Not stored
779;MTN;0,05;Combined;200;1620;180;cw;5;0,902690615316071;0,002364595178059625;0,0005839153232725247;5,367443004019114e-07;0,00047741883931936256;0,901056708887982;10,782635727173467;Not stored
780;RFR;0,05;Inverted;200;1620;180;cw;5;0,16281308725213295;0,004147159559857472;0,0018508605642423171;4,5416459608187765e-06;0,0018718411960340453;0,16279428008358843;38,9419700397775;Not stored
781;GPR;0,05;Inverted;200;1620;180;cw;5;0,7685612671704364;0,003788881464459838;0,0008776443953450071;1,2555024337065592e-06;0,0007008435069293345;0,7685610397780522;17,71656343246731;Not stored
782;ANN;0,05;Inverted;200;1620;180;cw;5;0,6789887598136503;0,004198261275624244;0,0009982290985030356;1,743228095664236e-06;0,0007105119747635915;0,6786538304835233;18,4412433846558;Not stored
783;MTN;0,05;Inverted;200;1620;180;cw;5;0,7994370321219458;0,00391768129441359;0,0007835662554636097;1,0985587054515223e-06;0,0006078931967649869;0,7974920018419547;14,913425734216135;Not stored
784;RFR;0,05;Combined;200;1620;180;cm;5;0,41417336895061585;0,004983137566605317;0,0015090445499350616;3,4292441671940383e-06;0,0014464732744739338;0,41410751493987663;33,553766966199255;Not stored
785;GPR;0,05;Combined;200;1620;180;cm;5;0,748090380531649;0,003726564012454448;0,0009574129408568489;1,4747061235821225e-06;0,0008438265985980737;0,7480438273411454;19,731515666312838;Not stored
786;ANN;0,05;Combined;200;1620;180;cm;5;0,8684573068367609;0,002943362258693953;0,0006927529486293399;7,990752427821953e-07;0,0005236734781799137;0,8634765689120465;13,94662895619931;Not stored
787;MTN;0,05;Combined;200;1620;180;cm;5;0,868541860499566;0,002733782543854189;0,0006860487158394404;7,695789855906639e-07;0,0005789192095458553;0,8685160570859258;13,558061371982962;Not stored
788;RFR;0,05;Inverted;200;1620;180;cm;5;0,34630073009145124;0,0046824379536120325;0,0016500304212053295;3,843783292859129e-06;0,0016267773461487727;0,34328276562221516;35,173311489977834;Not stored
789;GPR;0,05;Inverted;200;1620;180;cm;5;0,6374168880206352;0,004152202313396198;0,0011628675959871417;2,1348908875637e-06;0,0009863265926941846;0,6352500823904927;23,96677114741277;Not stored
790;ANN;0,05;Inverted;200;1620;180;cm;5;0,4011441403291165;0,006612860309082366;0,0014565890368797433;3,5101930481342726e-06;0,0011991315604656149;0,40027725418719384;26,395729026377595;Not stored
791;MTN;0,05;Inverted;200;1620;180;cm;5;0,7151919833767071;0,00383976696395928;0,0009962223481460523;1,6677940519198029e-06;0,0007987876886222807;0,7150544102412713;20,492477868293708;Not stored
792;RFR;0,05;Combined;200;1620;180;lai;5;0,6538487678483266;4,3649327541409875;1,3381786286612931;2,8963102367181044;1,0124504048265002;0,6514898286550963;28,078983735469997;Not stored
793;GPR;0,05;Combined;200;1620;180;lai;5;0,7469467984514242;3,785668032631756;1,1162337980584696;2,128308958347991;0,8240533723578283;0,743902669560276;23,442505723134822;Not stored
794;ANN;0,05;Combined;200;1620;180;lai;5;0,8507781649287369;3,6391611829162898;0,8080783431455015;1,2410565941334446;0,5958034712755513;0,8506648767155995;14,973472631901686;Not stored
795;MTN;0,05;Combined;200;1620;180;lai;5;0,8385229895900423;4,217176510369903;0,8143042931054947;1,3803667502859553;0,46880968774235576;0,8339018222004826;13,234893511918159;Not stored
796;RFR;0,05;Inverted;200;1620;180;lai;5;0,6040170216566607;5,011311296897819;1,4152027772521023;3,3924637439695267;1,0863907962997796;0,5917881635387576;29,688053066211097;Not stored
797;GPR;0,05;Inverted;200;1620;180;lai;5;0,7005759548828739;3,9793640654264752;1,2319657777050554;2,529862895527229;0,9571692597062111;0,6955840779686744;25,995042635684403;Not stored
798;ANN;0,05;Inverted;200;1620;180;lai;5;0,6116156796185087;6,07803042081607;1,320462939756738;3,251180148903696;0,8297626519443102;0,6087886800236251;26,13471737140294;Not stored
799;MTN;0,05;Inverted;200;1620;180;lai;5;0,7735609504022103;3,6501017398057525;1,0111991318874436;1,923574881115274;0,6393451019018559;0,7685381203596924;17,84816194450387;Not stored
800;RFR;0,05;Combined;200;1620;180;cab;6;0,9865920625360665;16,489675792992358;2,8962828320397285;17,536285768584577;2,0853177953009165;0,986487164734694;3,9676704246866814;Not stored
801;GPR;0,05;Combined;200;1620;180;cab;6;0,9703186435953763;25,451794112931537;4,632800887074299;38,783137985365755;3,601807122201153;0,970115099537969;9,546294722949597;Not stored
802;ANN;0,05;Combined;200;1620;180;cab;6;0,9903931476996142;17,67470126760692;2,7133067835949363;13,22604840930371;2,117450217008418;0,9898084796447573;4,829311851681858;Not stored
803;MTN;0,05;Combined;200;1620;180;cab;6;0,9917603920672433;11,615901523954577;2,440145940036197;10,719098381369145;1,7383393813924428;0,9917402457663222;3,781706017727699;Not stored
804;RFR;0,05;Inverted;200;1620;180;cab;6;0,8780453173529454;53,260751309004036;8,882495509984574;160,63309749037634;5,509468013064424;0,8762218742789969;12,702633691503342;Not stored
805;GPR;0,05;Inverted;200;1620;180;cab;6;0,9557985118388064;31,456803435630093;5,431988401375161;57,36273909779401;4,062535095783762;0,9557983227449547;10,755132122663337;Not stored
806;ANN;0,05;Inverted;200;1620;180;cab;6;0,9529088180860361;29,35364871633739;5,685029556915436;61,12455865364255;4,155013236498899;0,952899598999984;8,786129618680054;Not stored
807;MTN;0,05;Inverted;200;1620;180;cab;6;0,9711388849819933;24,47211795461864;4,386007060467284;37,48325307663581;3,2111249409648686;0,9711167444054923;7,174576737659359;Not stored
808;RFR;0,05;Combined;200;1620;180;cw;6;0,21246437435446897;0,00383325566860473;0,001789150741639966;4,27968723726338e-06;0,0018466638263050683;0,21108367640259207;38,48046940572007;Not stored
809;GPR;0,05;Combined;200;1620;180;cw;6;0,8423084395419586;0,002825595976077888;0,0007231198326454004;8,555598887409407e-07;0,0005668168858865273;0,8422863343456582;14,08040476637602;Not stored
810;ANN;0,05;Combined;200;1620;180;cw;6;0,9096618472360424;0,002871296416566936;0,0006188253333508984;6,347780793954011e-07;0,0004846374633463192;0,8829851900539656;11,100413342138745;Not stored
811;MTN;0,05;Combined;200;1620;180;cw;6;0,8979416966751479;0,0025419315691211693;0,0005865998626030401;5,540001635792521e-07;0,00047405346940279473;0,8978757679958919;11,007819117794822;Not stored
812;RFR;0,05;Inverted;200;1620;180;cw;6;0,17884532687211718;0,004197243843698432;0,0018276826754439319;4,4576690832189016e-06;0,0018579188148473568;0,178274553727521;38,927982076935464;Not stored
813;GPR;0,05;Inverted;200;1620;180;cw;6;0,7646095916044086;0,003799343237076885;0,0008906359186683186;1,2770934909278733e-06;0,0007325187690074932;0,7645809504534612;18,059874890222037;Not stored
814;ANN;0,05;Inverted;200;1620;180;cw;6;0,669718799171392;0,004838686175381152;0,0010626925627857647;1,9009722355964682e-06;0,0008521735578835609;0,6495753207595398;19,808267373811724;Not stored
815;MTN;0,05;Inverted;200;1620;180;cw;6;0,7909601128857617;0,0036476061296782727;0,0008110940882742042;1,1359704702613408e-06;0,0006566121809865929;0,7905955277968266;15,901224975960568;Not stored
816;RFR;0,05;Combined;200;1620;180;cm;6;0,40591446095501926;0,005263808942270938;0,0015279049857940552;3,477232045260678e-06;0,0014790595221352296;0,4059087003432972;33,699001799493544;Not stored
817;GPR;0,05;Combined;200;1620;180;cm;6;0,7400255016966839;0,003842195415490855;0,0009752464596095338;1,5229000190447594e-06;0,0008665427348339924;0,7398098143048453;20,000332368230854;Not stored
818;ANN;0,05;Combined;200;1620;180;cm;6;0,8522966824852749;0,003084954023680468;0,0008352833930873291;1,0839651997652034e-06;0,0006555568119907336;0,8148026114078705;17,913449310067854;Not stored
819;MTN;0,05;Combined;200;1620;180;cm;6;0,8650391858798286;0,002785419263264914;0,0007057533683295933;8,007827094460402e-07;0,0006244743488161941;0,8631848451857491;13,297633807648735;Not stored
820;RFR;0,05;Inverted;200;1620;180;cm;6;0,32406815811373657;0,004835408479341325;0,0016784931882954926;3,976727673099621e-06;0,0016348510821850622;0,3205689810340463;35,550394344423104;Not stored
821;GPR;0,05;Inverted;200;1620;180;cm;6;0,6316080591816962;0,004134477872996421;0,0011757599861056556;2,171072155097012e-06;0,001011587724157765;0,6290684482710819;24,10666636982178;Not stored
822;ANN;0,05;Inverted;200;1620;180;cm;6;0,4195237316155823;0,006558780269819595;0,0014672010319571585;3,4875609239824787e-06;0,0012393898858679966;0,40414399298297166;27,61312607249838;Not stored
823;MTN;0,05;Inverted;200;1620;180;cm;6;0,7130271150847851;0,0036907286291302218;0,0010043555971205;1,6915695490524813e-06;0,0007853563621566468;0,7109923241314907;19,784627755107103;Not stored
824;RFR;0,05;Combined;200;1620;180;lai;6;0,6671479194173189;4,516750992177065;1,2974606364126913;2,7864179375832294;0,9593696165627805;0,6647130612755003;26,99751126503336;Not stored
825;GPR;0,05;Combined;200;1620;180;lai;6;0,7459311642144839;3,8704604908822056;1,114062733342175;2,143017075126745;0,8327872000596157;0,7421328562876022;23,052850737297526;Not stored
826;ANN;0,05;Combined;200;1620;180;lai;6;0,8447088829987832;3,3350604801579307;0,8488518873272811;1,3463091852695346;0,5190572832005911;0,8379999356100849;16,31603152469222;Not stored
827;MTN;0,05;Combined;200;1620;180;lai;6;0,8399557993279605;3,9045081868530573;0,8219460019366699;1,3468611388880987;0,4952976650693808;0,8379335195722788;13,977742516356994;Not stored
828;RFR;0,05;Inverted;200;1620;180;lai;6;0,6048581634702408;4,860313556760488;1,403382663546643;3,3889585212514124;1,0199443190675659;0,5922099435520328;29,280282137680103;Not stored
829;GPR;0,05;Inverted;200;1620;180;lai;6;0,7000319289805933;4,022222863934328;1,2274495876884848;2,5401460382952896;0,9385295085744758;0,6943467174806206;25,625867169406547;Not stored
830;ANN;0,05;Inverted;200;1620;180;lai;6;0,5615679062479948;6,183940334361508;1,3857891037065497;3,6554074129208685;0,885315207139072;0,5601484096344493;25,598563766291655;Not stored
831;MTN;0,05;Inverted;200;1620;180;lai;6;0,7759982791918032;3,5804420298753326;1,0041644603084117;1,9173266980880386;0,6713125320367737;0,7692899580978636;17,4185899484099;Not stored
832;RFR;0,05;Combined;200;1620;180;cab;7;0,9852674701179888;18,661704991599834;2,9335323554664887;19,232349941350584;1,8198051239033788;0,9851802382812581;3,963783354578745;Not stored
833;GPR;0,05;Combined;200;1620;180;cab;7;0,9699076248611406;25,772848665595944;4,636514459138944;39,3228025778163;3,4045018256164923;0,9696992532845186;9,422445202088923;Not stored
834;ANN;0,05;Combined;200;1620;180;cab;7;0,9896149170665619;13,369550862441436;2,919995624376835;14,895314764632865;2,309335097023446;0,9885222026319881;5,498813690391621;Not stored
835;MTN;0,05;Combined;200;1620;180;cab;7;0,99225342229834;14,936915928251452;2,6168390599899225;12,905607210295006;1,6177633687415955;0,9900554001837791;3,905850668878139;Not stored
836;RFR;0,05;Inverted;200;1620;180;cab;7;0,8761858784470234;51,56345075497629;9,001271153949608;162,92948247901197;5,6914353901829795;0,8744523620535093;12,79271404963535;Not stored
837;GPR;0,05;Inverted;200;1620;180;cab;7;0,9553693829441743;32,066624237810714;5,467548657060171;57,94120120161158;4,028863901223211;0,9553525805154278;10,726006287214648;Not stored
838;ANN;0,05;Inverted;200;1620;180;cab;7;0,9500664244527907;26,09413591077754;6,275431067378147;68,99602082330382;4,489929825970508;0,9468341314888266;10,408967692024316;Not stored
839;MTN;0,05;Inverted;200;1620;180;cab;7;0,9706759541019693;23,0795550884077;4,6512188384217605;40,0880638586742;3,147314101628723;0,9691095702832484;7,8634344900968625;Not stored
840;RFR;0,05;Combined;200;1620;180;cw;7;0,20833317216301694;0,004059868505747527;0,001794719302362623;4,294625544268437e-06;0,0018756175272300942;0,20832995315370917;37,89198521930055;Not stored
841;GPR;0,05;Combined;200;1620;180;cw;7;0,8450798628808833;0,0028485563955127904;0,0007115316625157232;8,414180825953991e-07;0,0005692765531486147;0,8448932308534746;13,772158728800758;Not stored
842;ANN;0,05;Combined;200;1620;180;cw;7;0,907703577186208;0,0029169602687576287;0,0005542055414138669;5,329849638264163e-07;0,00045990191622880287;0,9017497039191332;10,260112480733238;Not stored
843;MTN;0,05;Combined;200;1620;180;cw;7;0,9094664559130051;0,0021889929096320145;0,0005541551695562894;4,916937520271062e-07;0,00041474740713460254;0,9093613141148409;10,547286202985005;Not stored
844;RFR;0,05;Inverted;200;1620;180;cw;7;0,15353427014724397;0,004415673734668116;0,0018649965647677851;4,593127588624381e-06;0,0018886199158870006;0,1533041715103325;39,09888793697431;Not stored
845;GPR;0,05;Inverted;200;1620;180;cw;7;0,7662101208480172;0,0038573714771809034;0,0008809769062656605;1,2683539015142923e-06;0,0007216735206054432;0,7661920038710754;17,711174850893173;Not stored
846;ANN;0,05;Inverted;200;1620;180;cw;7;0,6668339367697;0,0048708866533984825;0,0010267509722325164;1,807678135663225e-06;0,0008467171381869943;0,6667731285086236;19,656901251685035;Not stored
847;MTN;0,05;Inverted;200;1620;180;cw;7;0,7921202889381085;0,0036918262568435903;0,0008076378051478096;1,1298660679687366e-06;0,0006637856577294703;0,7917208115728251;15,840889340480423;Not stored
848;RFR;0,05;Combined;200;1620;180;cm;7;0,41384699778093115;0,004963693424627821;0,0015205352853089433;3,4307698743484495e-06;0,00146242045644095;0,4138468451500952;33,40801243790527;Not stored
849;GPR;0,05;Combined;200;1620;180;cm;7;0,7448782785211225;0,003813077043628957;0,0009668757801388837;1,4941097281139036e-06;0,0008755644919828452;0,7447286868833718;19,89012439511058;Not stored
850;ANN;0,05;Combined;200;1620;180;cm;7;0,8639687475497684;0,0035295506569955545;0,000758460823456671;9,463616686316777e-07;0,0005882618627021041;0,8383124202398373;15,82458286278171;Not stored
851;MTN;0,05;Combined;200;1620;180;cm;7;0,8642490019012987;0,0027126708629939753;0,0007180693341319101;8,098942203280811e-07;0,000605845080754207;0,8616281272931007;13,50321770587383;Not stored
852;RFR;0,05;Inverted;200;1620;180;cm;7;0,3334400071761038;0,004404048283000472;0,0016671947004333878;3,92035770460251e-06;0,0015151029413844447;0,33019989073755607;35,311688563564715;Not stored
853;GPR;0,05;Inverted;200;1620;180;cm;7;0,6342066464625671;0,004182152312652146;0,0011700494329426067;2,1570261317233745e-06;0,0010092272728089743;0,6314682364279942;24,026389913918912;Not stored
854;ANN;0,05;Inverted;200;1620;180;cm;7;0,43569973022776654;0,0070447443892539515;0,001400195898697209;3,311269199768649e-06;0,0011870338060808365;0,4342637486373756;25,889131332913696;Not stored
855;MTN;0,05;Inverted;200;1620;180;cm;7;0,7180391167277265;0,003900947691995002;0,0010516120456827162;1,7221830063028907e-06;0,0008693899801013637;0,7057619603340362;20,632388758930077;Not stored
856;RFR;0,05;Combined;200;1620;180;lai;7;0,6620060309087251;4,323397068090234;1,3003154375683221;2,824283267275799;0,9801826602068688;0,6601567632754137;27,22748858601039;Not stored
857;GPR;0,05;Combined;200;1620;180;lai;7;0,7462727915083978;3,9055295017796094;1,1142310244930378;2,142221624438432;0,7874984780794161;0,7422285720890955;23,122429226227144;Not stored
858;ANN;0,05;Combined;200;1620;180;lai;7;0,841850094117427;3,9847727551819148;0,8091995983813518;1,3144378640038097;0,436397232239345;0,8418349804524815;14,339952818758208;Not stored
859;MTN;0,05;Combined;200;1620;180;lai;7;0,8388381851234852;3,8146653905273737;0,8281482812092708;1,348501334783426;0,533657234462158;0,8377361564081837;14,082185320443354;Not stored
860;RFR;0,05;Inverted;200;1620;180;lai;7;0,5919633211825746;4,5294491993889245;1,4335032259155887;3,492824124906865;1,061464783872812;0,5797118972903101;30,275035157008805;Not stored
861;GPR;0,05;Inverted;200;1620;180;lai;7;0,700320283121397;4,0479129127653675;1,2284486491052258;2,54276904663502;0,955768524382044;0,6940310934586047;25,648917820106494;Not stored
862;ANN;0,05;Inverted;200;1620;180;lai;7;0,5979677323593505;5,481645895516998;1,3319812165123688;3,350367585510769;0,8149937314245552;0,5968535530165258;24,359814581419638;Not stored
863;MTN;0,05;Inverted;200;1620;180;lai;7;0,7784886309920811;3,6216575058797176;0,9920075838543895;1,9421013459524459;0,5629758314463587;0,7663088490085217;16,814137479348876;Not stored
864;RFR;0,05;Combined;200;1620;180;cab;8;0,9869950828176023;16,355465902025145;2,8140886295191017;16,951581364881132;1,9457206230075563;0,9869377170574839;3,806213666810266;Not stored
865;GPR;0,05;Combined;200;1620;180;cab;8;0,9694428287954453;25,623085638691066;4,644358093795945;39,87309869559722;3,4886620846963243;0,9692752147574987;9,38558692291366;Not stored
866;ANN;0,05;Combined;200;1620;180;cab;8;0,9909874284752802;12,506807872890107;2,7737385967649817;12,850684767062862;2,29183899207127;0,9900977214562287;5,090837352532764;Not stored
