;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
1611;0,023787264618384762;0,036552862176913274;0,018803810667313025;0,05524329643596484;0,3570676280216296;0,5237463945028488;0,5273921794535923;0,33390614971876936;0,12977253300455574;60,49731018957409;0,0027528400326272077;0,007986049297767715;6,159764326823782;10,882195499670464
1612;0,028571316124472477;0,042404231791365474;0,031606735710599645;0,06710196899767981;0,23569112287183225;0,28785471970325727;0,2959090676012914;0,2510901028602749;0,15480057760389512;56,35102950721612;0,0050209687410862945;0,003372997603574778;0,8257377770183608;49,69026523421477
1613;0,026247277633400717;0,03828006143648033;0,018616821724825844;0,057073315647916366;0,34629442956182943;0,48836150246862814;0,49147464475037694;0,29837803067572466;0,10590684857185118;57,56781224203346;0,0033367135080789208;0,009637209302222508;5,357682693654315;5,877038000345247
1614;0,021282158530950616;0,02750372845276206;0,018174544748009704;0,03961456522239054;0,3088466105718169;0,4813039812639539;0,48499721292759435;0,293853369108932;0,10613416293505068;81,3551299771437;0,003936351200188285;0,00892164821095383;4,36832605763391;24,90745008739091
1615;0,020929639117064778;0,02257282610229648;0,018675615778565136;0,029361926474891914;0,2570110145870576;0,4279081994840694;0,4340856278735409;0,3217557639269467;0,163206399485268;116,66963967877197;0,0036065942123054465;0,004397243409989685;2,046849086128053;60,460430729669454
1616;0,021767043614330774;0,022993149918888962;0,018353141742088876;0,027919892388788198;0,2928204015882196;0,6015105806924889;0,6079850704620154;0,344475523417775;0,15333439709198496;122,41700502952091;0,006026578394430921;0,0029780186730549705;5,131687689551334;16,25115900380116
1617;0,02144823714127811;0,09101506174753454;0,03034398827435342;0,17347265170047574;0,44784875124743967;0,5050559667904391;0,5078503438013634;0,3345845002731313;0,13026547614718564;16,47708404508549;0,0021519439080793495;0,008447924816234052;5,223977142204957;36,41093263607556
1618;0,02640956071681033;0,060122199794917404;0,026541923452729873;0,09542152546166334;0,2692018837564786;0,3062350361024799;0,3121703133766918;0,19891402297943728;0,08026660716524109;31,976309752128284;0,009711740816067554;0,009810814599099842;1,1720261999492259;13,954699377341633
1619;0,021918948443256547;0,0705797291426465;0,024011977404216005;0,14317707708059457;0,5166575159970774;0,6460729220489646;0,6499619875862255;0,34903999981069844;0,15344431202622555;23,57914221522291;0,00615171061127657;0,0030198968640974735;7,20138714916192;61,98610428917747
1620;0,022605451383254396;0,054922415426860015;0,021224534012103904;0,10368675234630492;0,4355029842306484;0,5624850763900578;0,5659208019390706;0,36211776238014154;0,14801748404411855;33,39349153279659;0,002420572113635112;0,007210874786487047;9,545629733592156;54,234768337786264
1621;0,0221954085786039;0,040722430010453975;0,0190762999335974;0,06743893335992954;0,4320953204040534;0,6611116170140363;0,666065711675823;0,3363339983950877;0,1477043559982581;51,93954508370979;0,007456430722894074;0,002078695104370463;6,573083061680628;23,75752849149675
1622;0,021782526807656022;0,03009743304788649;0,01886826216188895;0,048163929435399;0,38517622306166976;0,6581653990798915;0,6646045209356397;0,4106701465669793;0,20579835384663606;71,29033359733748;0,004151104400783012;0,0022839432606879323;6,709193816120522;50,116751458847745
1623;0,022186091615467387;0,027295477012631915;0,019132261867964656;0,03920443468360614;0,319061143436713;0,5321155997831671;0,5362609786427495;0,33220905959433994;0,12702435564350614;86,16480846810741;0,0028541407407074388;0,008281457682242952;7,909190247864753;39,04113469631721
1624;0,023176406404354605;0,026711848093601394;0,01956709560657508;0,03515435242770236;0,30441808615280685;0,5346931088630895;0,5381278193845502;0,2502412213550183;0,08027549497822481;98,58920851590388;0,008642429487799958;0,008524668667990114;9,76709902520873;18,299136778057566
1625;0,023595767129224884;0,024997843282596282;0,01966268998898488;0,030556664411072815;0,30170117250446693;0,6203958775754352;0,6273438995761532;0,38168995850422716;0,16916813292724373;117,70349650768266;0,0035832608233145936;0,0047947693054820415;10,2265223988768;13,063228734816459
1626;0,021642266977771777;0,022495190520775043;0,0184217081189618;0,02663158542919868;0,2729392853396098;0,5540026166103237;0,5599468519579851;0,36932185877712287;0,1620384724765032;129,6797009048047;0,002838034150877051;0,005583682964440399;5,37758026502398;19,95468505714078
1627;0,0227100860319125;0,02711639521062423;0,01959713306817868;0,038301601012904266;0,3177747008863037;0,5419126105222547;0,5463226288969417;0,34467757243491853;0,13419915404605665;90,2056339054115;0,002455251620830656;0,008235817603363435;9,855577557035655;42,739435663637394
1628;0,02089011392511279;0,022453275710618878;0,018056055880560723;0,029153786074831795;0,27027077934463273;0,4738898691839713;0,4776677286190819;0,24407460505160156;0,07883092439776249;112,28910675879932;0,007828461948273337;0,008861637241882405;4,056502142164171;62,28649744404874
1629;0,02207427033903439;0,024590972406674586;0,01905981431360594;0,03309598500775187;0,3175327618081351;0,6169701731147682;0,622603408319115;0,3121978878372226;0,12427710201391547;104,14270047788857;0,007242169978582144;0,004208805858155679;7,703683538349747;51,61251773851199
1630;0,02265469069928993;0,04118103459805408;0,02002987718726031;0,07385943256981778;0,39162155760741424;0,5419397436425378;0,5454263535466372;0,3518415893499347;0,13848550344420854;47,21137674546415;0,0020655931246885925;0,008274302974903332;9,774277283126711;59,20765223139629
1631;0,03239790451319106;0,03680825910416134;0,03665883809878655;0,048260675055947035;0,1853301300459765;0,25790445789638317;0,26682581657427756;0,24500056616443983;0,1629635284162343;115,95876469842568;0,0037718443235864292;0,003607024415567709;0,6607044960734798;16,64470743963411
1632;0,022615451531962212;0,09621332088298346;0,03482254235428868;0,19750603110649914;0,5194263510090398;0,5989638186917362;0,6013483766381864;0,29251921553891735;0,10844664117425361;15,17433969168366;0,007637456248933997;0,005578737977809072;9,613378097989743;59,875362706513556
1633;0,02922448844277942;0,14234497429490453;0,05254763741655941;0,24532402529562686;0,5039128107470328;0,5506551257430903;0,5532032258242553;0,3362597055923721;0,1304168850569742;10,0444485939264;0,0032171268376316184;0,007751178014465447;9,261996115904736;10,080918740748299
1634;0,020626982739321568;0,040692208032510765;0,018719165407428972;0,07522687758767516;0,3445935215836168;0,4324234967533573;0,4364025299705825;0,25942460261395617;0,0965187244921317;43,12164815600417;0,006614006265009317;0,007486387402759046;2,5343094459628537;61,65121286362428
1635;0,02246747043111037;0,033233718344990865;0,0182987551080132;0,050018310360742606;0,3527225847414032;0,5294042109846369;0,5336107562303832;0,33848692216557724;0,14119162739679125;65,91380108492143;0,0037052517340168583;0,006018312452287883;4,556164637492019;13,472939243490917
1636;0,021777346507020144;0,027304782710950378;0,019779421939416068;0,03882163454560066;0,26093083630576863;0,3747766927082612;0,380352244379749;0,2570216831605165;0,10863270304501439;87,24191029508195;0,005593874278486299;0,007358987241526631;1,7169044685302572;26,691793748992584
1637;0,022667455110123174;0,0826355004762681;0,025094705693127314;0,15175767964650927;0,5370437521027344;0,6739889326517355;0,6774207980895193;0,3086845716894346;0,12620817720273478;22,31420225188992;0,008939384494414249;0,002404263125518844;7,897149389565764;25,733325611441632
1638;0,022482230693649973;0,027186049075689448;0,019196508976341026;0,03764571413766463;0,3372064596965791;0,620443504578029;0,6264027641259708;0,36671343085848296;0,16113078351990792;91,43422619401564;0,004420771418407889;0,004306138052493415;8,196394245776224;24,791421233675134
1639;0,02251265915926623;0,024825572648951185;0,019432997101638455;0,032900350466113296;0,3197121397869505;0,643587810848201;0,6498766984136772;0,3176396596939014;0,12853374657299108;107,01971991422305;0,00748777911940185;0,003730183741344307;9,221325012267084;49,19692781817849
1640;0,02118168638731862;0,054335537274716024;0,02014708108497667;0,10571934340962252;0,46652905790397287;0,6034920528867855;0,6077767489502359;0,35922088064909014;0,16693901996603364;32,42286326910338;0,005506249862262409;0,0026543446057228567;4,870374410649698;55,36831905016828
1641;0,02185020479862069;0,03458643322425134;0,018967371501976433;0,05722214023557963;0,39668266409476943;0,6214057828511398;0,6269062659800131;0,41882592793453477;0,20512188942701204;60,23015583464706;0,0027692420344119064;0,003661513082550123;6,737608752677302;39,228402753353
1642;0,02247577142037103;0,030627878258498498;0,01940591184107802;0,04673411248429916;0,3371161462446982;0,5260080162273115;0,5293829398770874;0,2924661586372002;0,10256724522991836;72,91818378435048;0,004885079949214407;0,008880241102361953;8,852110450570024;37,764502914175466
1643;0,023216266631870545;0,03463399783451001;0,021739157613049957;0,05255534683224503;0,2598817146648831;0,3357992273328567;0,34135655705721696;0,21244745593156644;0,08203927161843858;64,66864918822216;0,00873024053078486;0,009170235257816902;1,4244453407567645;20,678476789729856
1644;0,021641296965860354;0,024257444331914287;0,019928205959733578;0,03291625334348525;0,2463348087110584;0,37887616331118734;0,3845740161195355;0,22630057484237595;0,08853801575718152;106,77942163750495;0,009784369938145826;0,006264849959637692;1,6796658591188942;59,199504540140495
1645;0,022365444474925725;0,023370210305022822;0,019275337648349492;0,02831450816384511;0,2828280700586966;0,5827138725161071;0,5877936411105396;0,27216348328372303;0,09611202555578113;126,22321017243902;0,008760653364928043;0,005875161108187775;8,596068068458901;38,88664037391263
1646;0,021301400245234095;0,023842145888179102;0,018285745135520132;0,03108739378171312;0,2967227881335795;0,5416936312747673;0,546921315293219;0,3539360646741231;0,152026275646955;106,67333284498977;0,0032978271261884053;0,00570534159924577;4,875497789763511;29,678735072953778
1647;0,02240893234353516;0,08332163935381098;0,027517626069341713;0,15677994515483756;0,44285346965606776;0,5118425825690611;0,5139496001622725;0,2843465987589246;0,09687803077697525;19,437130962974773;0,004764074387592677;0,00967235990159606;8,44840693948965;38,56995645599061
1648;0,03723478175853559;0,04258806094843505;0,04386259341636767;0,056155363870833135;0,1642740484156935;0,2132226207219766;0,22224339775248866;0,18887972973709785;0,11083276252032337;107,39720423125438;0,008649505268854;0,009526549406916881;0,5014887727004697;11,268001846987906
1649;0,025796845080364526;0,09293238973949149;0,030135709608675412;0,15441637886619022;0,35956655749776656;0,39537153148911336;0,4009419105731456;0,2769734481661691;0,1354060170062696;18,058156200501692;0,006431167475166124;0,003731903373446711;1,638777988116562;11,686057726383044
1650;0,020928653268204235;0,04615390183060357;0,01909147173692769;0,08857629205680394;0,43516314193084704;0,5744426462261293;0,5783785569084804;0,3031618360245854;0,12626273335184085;38,55241661422997;0,008209486376915265;0,0027599339943436157;4,146598317241365;60,6371174967036
1651;0,02231697215253787;0,06774910828992492;0,020977149609052448;0,11856533048996083;0,4738300807920031;0,5925894127686336;0,5963367921401401;0,3088837880065488;0,13031097058160782;28,52472451712246;0,008222266132934322;0,0024350653663758014;4,4368062858971795;18,113344318066957
1652;0,023186104403005243;0,060060876841007166;0,02095821658156595;0,10353229637330101;0,460334345106363;0,6127207630002526;0,6170817435628728;0,40347314424258385;0,1851882759712637;33,89981192837634;0,0025687032050409567;0,004861306817590689;8,754203018989413;21,216868711257323
1653;0,021464353027409778;0,029261881849983518;0,01853408398511966;0,04505583368236359;0,350139635202212;0,5627247159974603;0,5671949534760867;0,33435137579702107;0,1378727641926557;73,92613037393943;0,004739252524808185;0,005340342808150795;5,5468467334573806;38,43453426916278
1654;0,02269870901583116;0,027292987191129065;0,01953358368418427;0,038329892348996426;0,3426725879217997;0,6398446549467555;0,6459136468967958;0,34516147304805556;0,14647347378096862;91,27447277091329;0,0058321720436237375;0,00398140595267168;9,587848887118506;34,21171814577451
1655;0,021188021883106745;0,030737859735649836;0,018332061162395396;0,048509512101894026;0,3287937782552925;0,48120692406945276;0,4838279300094668;0,22472854562724026;0,06779552491962999;66,90887516266096;0,009561797772643103;0,00936180058047904;4,704507286350419;38,34397007111008
1656;0,02453130378038124;0,0268526959812829;0,02443769740661214;0,03392791233263271;0,20384676979515165;0,31008715406817744;0,316743120278393;0,20718180064874586;0,08716015596303678;126,12317232253848;0,009185830408128034;0,00869723203430496;1,1629421409014031;26,92574810239812
1657;0,02149938590527399;0,04880301231363005;0,019272742148168973;0,0848960236909586;0,3933612063960977;0,5085574555271722;0,5114532070699837;0,28691662958552716;0,10273482698669191;39,07537072365017;0,005384255863449759;0,007955704592381891;5,033824242732607;29,312915949891106
1658;0,021786706736663077;0,024677976106450766;0,018201370444667644;0,03213459009588596;0,299691630689804;0,5316367931218765;0,5367625022702207;0,3602946745921275;0,1572605540698521;102,33996786082994;0,0027653274198953205;0,005871171174637114;4,568986958777151;15,127932408925759
1659;0,021589411827637416;0,023284979594295593;0,01858317356583;0,02923212036518733;0,27377204821946716;0,5019512274531127;0,5059599159763819;0,27893123953454413;0,09558142061281075;115,29204359936497;0,005236338295043054;0,009091966147112975;5,939626793982234;34,82102708868655
1660;0,021965889417099097;0,028917970075036846;0,018872413691191494;0,04253101253008533;0,3200081031815156;0,5030394890996686;0,5060966996629223;0,2625768980859559;0,08583683097339082;78,00999940132101;0,006287226661130246;0,00956149884068181;6,834308624163651;30,377367095810477
1661;0,025110105970413236;0,03506137835123889;0,025846984285294052;0,05546182770364483;0,2366683076488487;0,29909706955173315;0,3055946308376735;0,20334088449685844;0,08717926541171159;65,20292273734793;0,00923517753119225;0,009101376000933692;1,083154257378441;61,40502475633619
