;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
142;ANN;0,01;Inverted;200;1620;180;cw;5;0,9912807134232325;0,0011973927256201632;0,00014538215650734183;4,060478848438726e-08;0,00011247367656909858;0,9908609671373823;2,795678139945504;Not stored
143;MTN;0,01;Inverted;200;1620;180;cw;5;0,990241814769412;0,0009969152968858606;0,00020043805880808795;7,026697588563827e-08;0,00015113630497985437;0,9841848159848797;3,364723227758241;Not stored
144;RFR;0,01;Combined;200;1620;180;cm;5;0,23360729066751107;0,004309256770427548;0,0015848850984672978;3,476757543125178e-06;0,0013717734091712348;0,23307600816272755;32,70012483570443;Not stored
145;GPR;0,01;Combined;200;1620;180;cm;5;0,9140399868020911;0,002181224614865489;0,0004594285879341683;3,897180104973051e-07;0,0002993254005429994;0,914033668268736;8,934381193589719;Not stored
146;ANN;0,01;Combined;200;1620;180;cm;5;0,9896861507852716;0,00139594905753167;0,0001401416165325628;4,689741671350877e-08;0,00010168453515658387;0,9896550870785052;2,8646149209767673;Not stored
147;MTN;0,01;Combined;200;1620;180;cm;5;0,994468572076773;0,001221241790098265;0,00014178798204616026;4,116050425005074e-08;0,00010304720690022936;0,9909205695726746;2,7488282771106287;Not stored
148;RFR;0,01;Inverted;200;1620;180;cm;5;0,3681357759796693;0,00378720198519286;0,001411500963045066;2,8683989171794165e-06;0,0012771661632147492;0,3672713957017668;29,09277187361844;Not stored
149;GPR;0,01;Inverted;200;1620;180;cm;5;0,9101538618507281;0,0021971032726613663;0,0004726492971030933;4,073999049444194e-07;0,00030755515424765473;0,9101332901421564;9,154278719560835;Not stored
150;ANN;0,01;Inverted;200;1620;180;cm;5;0,9848159233543263;0,0010423119388077232;0,00024007265103480026;9,515921577038661e-08;0,00019043428305522093;0,9790092105320841;4,234889867354361;Not stored
151;MTN;0,01;Inverted;200;1620;180;cm;5;0,9831631182503184;0,0013693537444296631;0,0003021553709635644;1,3929616798126785e-07;0,0002496918924493089;0,969273217395596;5,608873763256227;Not stored
152;RFR;0,01;Combined;200;1620;180;lai;5;0,9598048086112153;2,258029129576526;0,45756365300550206;0,3678163360009857;0,34930221643777837;0,9585951427150824;16,091675262099;Not stored
153;GPR;0,01;Combined;200;1620;180;lai;5;0,8808848014678284;3,3513235099959253;0,7951557870675849;1,059895279812887;0,6543457951451752;0,8806882443701665;19,08432781466051;Not stored
154;ANN;0,01;Combined;200;1620;180;lai;5;0,9912231164057623;1,1405612627997161;0,21418427523749256;0,08425081620863324;0,1550876742504843;0,9905159377661602;5,444138857728219;Not stored
155;MTN;0,01;Combined;200;1620;180;lai;5;0,9943696082467974;0,6924679208736029;0,18168876852093843;0,054332158761664986;0,1460455627872732;0,9938838625169106;4,842601436418121;Not stored
156;RFR;0,01;Inverted;200;1620;180;lai;5;0,8879718112381723;2,5853816881820233;0,8045187156964324;0,9956992485012004;0,7202848211729004;0,8879147518810002;21,61922279768726;Not stored
157;GPR;0,01;Inverted;200;1620;180;lai;5;0,8816995069436336;3,3054611082003227;0,7912803517973925;1,051905452061701;0,6762878255098763;0,8815876543348398;18,925288044435387;Not stored
158;ANN;0,01;Inverted;200;1620;180;lai;5;0,9740496974890426;1,6632050235328446;0,4007350882456701;0,296020478339802;0,2896596685476508;0,9666771579741915;9,471401268365504;Not stored
159;MTN;0,01;Inverted;200;1620;180;lai;5;0,9805806369014601;1,9433811104973664;0,32232148090332885;0,22182740285890512;0,1876888805619863;0,9750290265595156;6,835641276303463;Not stored
160;RFR;0,01;Combined;200;1620;180;cab;6;0,9976607461003508;17,727443774317308;0,8877442547006642;3,1583177284434156;0,5741502140215431;0,997648213147481;1,374357258274069;Not stored
161;GPR;0,01;Combined;200;1620;180;cab;6;0,9926409936756104;14,538174106350908;2,2398247215381537;9,971908407550702;1,7221105887958927;0,9925745903028701;4,889448833251028;Not stored
162;ANN;0,01;Combined;200;1620;180;cab;6;0,9977504174607236;7,702104667744891;1,3757579779973046;3,141422813990513;1,1181390789239636;0,9976607936542891;3,14626039317608;Not stored
163;MTN;0,01;Combined;200;1620;180;cab;6;0,9995700440579551;3,8191531673050605;0,6252709002354948;0,7556060380054062;0,43574676440186977;0,999437350989148;1,3547809982509964;Not stored
164;RFR;0,01;Inverted;200;1620;180;cab;6;0,995971583578578;18,689014569393052;1,3470121219676725;5,526645345676149;0,8335313672025393;0,9958846788132041;1,8720169235256217;Not stored
165;GPR;0,01;Inverted;200;1620;180;cab;6;0,992504955290449;14,002501796077155;2,285938486808635;10,152871192556356;1,6170430501993742;0,9924398394845028;4,995705104676197;Not stored
166;ANN;0,01;Inverted;200;1620;180;cab;6;0,9989215465720007;5,593214036872238;0,9189163248239774;1,4488984019055513;0,8054307994904182;0,9989211027815379;2,053077615221903;Not stored
167;MTN;0,01;Inverted;200;1620;180;cab;6;0,9995126096235202;3,534866668281623;0,558842826358864;0,6594086965182859;0,39578886632464894;0,9995089826812096;0,8961306718273138;Not stored
168;RFR;0,01;Combined;200;1620;180;cw;6;0,0016725838522115843;0,005063727293999177;0,001912341517218584;5,160933895963723e-06;0,0017497916832428565;0,0014163212438260686;44,396990864156656;Not stored
169;GPR;0,01;Combined;200;1620;180;cw;6;0,9385440905977489;0,00270667340739345;0,00038713050464515966;3,176267493308099e-07;0,00026889772637160385;0,9385427338904333;8,226674637834899;Not stored
170;ANN;0,01;Combined;200;1620;180;cw;6;0,9934165524329341;0,0008285769629397862;0,0002113220039451994;6,544806023347682e-08;0,000192980090094027;0,9873365235686289;4,4451792129764325;Not stored
171;MTN;0,01;Combined;200;1620;180;cw;6;0,9932532499093799;0,001145658642957331;0,0001905757498731508;5,699750978645504e-08;0,00018345788672450517;0,9889716116986089;4,077909592744019;Not stored
172;RFR;0,01;Inverted;200;1620;180;cw;6;0,06368411653172601;0,004603355789003542;0,0018488858498617406;4,8391634733762225e-06;0,0017843870874469402;0,0636753423395332;43,071913341736554;Not stored
173;GPR;0,01;Inverted;200;1620;180;cw;6;0,9364441890882567;0,002832963971308692;0,0003972012822731255;3,2847363169078816e-07;0,0002740001728832931;0,9364439820155965;8,406088178388183;Not stored
174;ANN;0,01;Inverted;200;1620;180;cw;6;0,9917396838013994;0,001380439010421158;0,00017648405001045053;5,68111188266018e-08;0,00014938714918827107;0,9890076762896556;3,7194716628089033;Not stored
175;MTN;0,01;Inverted;200;1620;180;cw;6;0,9931182526078792;0,0013284504888303292;0,0001391791154882033;3,844574961799697e-08;0,00011715251301341596;0,9925611722878095;2,971676195342737;Not stored
176;RFR;0,01;Combined;200;1620;180;cm;6;0,2719404579175847;0,0038846106569486276;0,0016610715044657856;3,7370688297263215e-06;0,0016368061714011413;0,26748407035576693;36,90874599715364;Not stored
177;GPR;0,01;Combined;200;1620;180;cm;6;0,888992484396059;0,0023523853498071843;0,000573992396426534;5,664055875947467e-07;0,00042216898767060687;0,888976860085545;11,607011539186706;Not stored
178;ANN;0,01;Combined;200;1620;180;cm;6;0,9936143533841372;0,0007714420911311727;0,00019597166296983693;5,770005520272855e-08;0,00017172795434460377;0,98869001040571;4,027244194566718;Not stored
179;MTN;0,01;Combined;200;1620;180;cm;6;0,9964330577631045;0,0006443571222602374;0,00017475946487160567;4,2148775321665765e-08;0,0001591140856425999;0,99173827115719;3,4582355273933967;Not stored
180;RFR;0,01;Inverted;200;1620;180;cm;6;0,3643269924280894;0,003890011417047548;0,0015296629045656528;3,2515605883442864e-06;0,001510198382092623;0,3626502385453806;33,617686363949886;Not stored
181;GPR;0,01;Inverted;200;1620;180;cm;6;0,8872530167662477;0,0022630463534348442;0,0005814154033869018;5,752625670287765e-07;0,0004469410397390152;0,887240772574298;11,708108654613767;Not stored
182;ANN;0,01;Inverted;200;1620;180;cm;6;0,9918285193539403;0,0008659254746542396;0,0002097300715823204;7,11774393577654e-08;0,000171142362882602;0,9860482612077905;4,120619477079399;Not stored
183;MTN;0,01;Inverted;200;1620;180;cm;6;0,9936755579152966;0,0007159927846894683;0,00014144176175354012;3,2477583695591024e-08;0,00011020592244920463;0,9936339552474562;2,749355893447892;Not stored
184;RFR;0,01;Combined;200;1620;180;lai;6;0,9364029533294873;3,306605592172148;0,5212207264462744;0,5799300489925944;0,3571502603570109;0,9363288127808582;15,567464993569338;Not stored
185;GPR;0,01;Combined;200;1620;180;lai;6;0,8525692376433812;3,4452993437444244;0,9295435577131231;1,3589381261858464;0,8207648763889372;0,8508006198300759;21,104369104235822;Not stored
186;ANN;0,01;Combined;200;1620;180;lai;6;0,9913389384701937;1,279353694075203;0,2333413127983253;0,09051539821978363;0,18467531499137668;0,990062210302297;5,041747083666075;Not stored
187;MTN;0,01;Combined;200;1620;180;lai;6;0,9949240368418572;0,7686269415776454;0,1639007272970539;0,050214737835747925;0,10515180424058967;0,9944868661669558;3,2404662872648613;Not stored
188;RFR;0,01;Inverted;200;1620;180;lai;6;0,8782006313841529;2,9857209906202824;0,8193846818346192;1,109511914655892;0,7163759292394638;0,8781854105290104;19,630964827969343;Not stored
189;GPR;0,01;Inverted;200;1620;180;lai;6;0,8531262255252001;3,434890590037427;0,9294727764743882;1,3539263614336354;0,7965737655582545;0,8513508672476578;20,99538712258966;Not stored
190;ANN;0,01;Inverted;200;1620;180;lai;6;0,9838828746474313;1,0263019054404223;0,34706993314984513;0,18437551998213608;0,27454523836826983;0,9797571995591504;8,666654540711525;Not stored
191;MTN;0,01;Inverted;200;1620;180;lai;6;0,9902990261294803;0,9550808106591013;0,21549551272982942;0,09786275852260166;0,12635016135942645;0,9892555351623903;3,8726557989945967;Not stored
192;RFR;0,01;Combined;200;1620;180;cab;7;0,9953061707145401;13,225413548811872;1,1063483786217074;5,233211787396754;0,5404925686380952;0,9952942591550422;1,5294261234590385;Not stored
193;GPR;0,01;Combined;200;1620;180;cab;7;0,9895237089002453;21,604139433609717;2,289654147598092;11,662231484489393;1,6693560861846208;0,9895132394274427;4,526594198112469;Not stored
194;ANN;0,01;Combined;200;1620;180;cab;7;0,9978224794931466;6,831063867424007;1,261776347725468;2,604514543988219;1,1313519105249537;0,9976580022042202;2,3483544873024376;Not stored
195;MTN;0,01;Combined;200;1620;180;cab;7;0,9982258244778723;6,218850732658382;1,1049686342255123;2,1929740485425193;0,8210851416085756;0,9980280623121327;1,8587210358400688;Not stored
196;RFR;0,01;Inverted;200;1620;180;cab;7;0,99371207668027;12,952468766560528;1,6278539881439245;7,015384327771947;0,926760103219296;0,9936917170725293;2,167449192780036;Not stored
197;GPR;0,01;Inverted;200;1620;180;cab;7;0,989646908310278;21,45804605158527;2,285958350344906;11,523697113701587;1,733302544585797;0,989637810507982;4,467757814011646;Not stored
198;ANN;0,01;Inverted;200;1620;180;cab;7;0,997641284858014;9,187417627189632;1,2061326608583292;2,7135685230031714;0,9447987859287572;0,9975599400993018;2,0276116206556174;Not stored
199;MTN;0,01;Inverted;200;1620;180;cab;7;0,9981000407019722;6,721368432853694;0,9963955406688634;2,129094054745062;0,6439491064771659;0,9980855036518301;1,4837996719312156;Not stored
200;RFR;0,01;Combined;200;1620;180;cw;7;0,012862507130769862;0,005606843718453555;0,0018932629224797442;4,9259503084413665e-06;0,00188865898003822;0,009638977975970797;38,418762206008495;Not stored
201;GPR;0,01;Combined;200;1620;180;cw;7;0,9376056546393964;0,002051792182823799;0,0004123217125306151;3,1119415390751946e-07;0,0002945514737469064;0,9374344966932339;7,6225488770512895;Not stored
202;ANN;0,01;Combined;200;1620;180;cw;7;0,9929672582546927;0,0010988138598189224;0,0001369694029896391;4,007272607148681e-08;0,00010551941692273688;0,9919433888970748;2,6211766082027665;Not stored
203;MTN;0,01;Combined;200;1620;180;cw;7;0,9932868933047911;0,0011734384094164241;0,00012329527443910647;3,538308912725412e-08;8,997322100647324e-05;0,9928862391789895;2,4427109258751587;Not stored
204;RFR;0,01;Inverted;200;1620;180;cw;7;0,07608919105838463;0,004824934515279384;0,0018385470715972388;4,610918238281578e-06;0,0017540819177011531;0,07297609334214528;37,33198046753887;Not stored
205;GPR;0,01;Inverted;200;1620;180;cw;7;0,9355149700919775;0,0020415252059758225;0,00041732341116928085;3,223272426690701e-07;0,0002764574807074434;0,9351961921075624;7,749403985706826;Not stored
206;ANN;0,01;Inverted;200;1620;180;cw;7;0,9846229069809602;0,0015373331476733554;0,00018044853283348238;7,77024409758821e-08;0,00013074434658174542;0,9843779445507672;3,433263875567049;Not stored
207;MTN;0,01;Inverted;200;1620;180;cw;7;0,9904351670356724;0,0008104824443147052;0,00016202129741250168;4,885829266436518e-08;0,0001216846076302863;0,9901770530298467;3,0739983134734246;Not stored
208;RFR;0,01;Combined;200;1620;180;cm;7;0,27591474185219655;0,004291985785716219;0,0016645079629809712;3,904462718307039e-06;0,001608512644507423;0,2736484111706684;34,705044920389;Not stored
209;GPR;0,01;Combined;200;1620;180;cm;7;0,8851677271035446;0,0029678848646917705;0,0005892976011074389;6,192919635207175e-07;0,00041003646680786397;0,8847924198268304;11,270590834223404;Not stored
210;ANN;0,01;Combined;200;1620;180;cm;7;0,9932326473742537;0,0008583568934306838;0,00013931279577350145;3,640379085768145e-08;0,00010400338809276677;0,9932277618621103;2,722574850319803;Not stored
211;MTN;0,01;Combined;200;1620;180;cm;7;0,994540380481409;0,0007157332411749893;0,0001287894716870999;3,221363493478159e-08;9,046589057584904e-05;0,9940072612789623;2,342761951819123;Not stored
212;RFR;0,01;Inverted;200;1620;180;cm;7;0,35913055874202815;0,004229522516289998;0,0015631070177903464;3,462269268780657e-06;0,0014716782999622776;0,3559101556937859;32,1504378564305;Not stored
213;GPR;0,01;Inverted;200;1620;180;cm;7;0,8825389805555287;0,002957419943526805;0,0006006627052313478;6,343619313713996e-07;0,0004453753603242869;0,8819889367661199;11,474726028302149;Not stored
214;ANN;0,01;Inverted;200;1620;180;cm;7;0,9866687382936802;0,001147488780687783;0,0002230869318238058;8,757994383981008e-08;0,00018073530976387298;0,9837074045913256;4,174050063293691;Not stored
215;MTN;0,01;Inverted;200;1620;180;cm;7;0,9917579569317845;0,0007581815011836199;0,00015996063001635325;4,440877016576407e-08;0,00011432177383173493;0,9917385865623413;2,974406814835355;Not stored
216;RFR;0,01;Combined;200;1620;180;lai;7;0,9372870962853985;4,872772979852056;0,4507650608019644;0,52950130179211;0,2799277085811288;0,937209091518865;12,798753739693424;Not stored
217;GPR;0,01;Combined;200;1620;180;lai;7;0,8401445153733618;3,4402842893871837;0,9057031463343168;1,359896496641426;0,7394474199488283;0,838736682657009;22,424979184328905;Not stored
218;ANN;0,01;Combined;200;1620;180;lai;7;0,9880623217234377;1,0650353907070418;0,24826214030690552;0,10126474305880583;0,20167190091877663;0,9879915210930538;6,839004120919867;Not stored
219;MTN;0,01;Combined;200;1620;180;lai;7;0,9944626669692911;1,175303029867198;0,14597750232366255;0,05101494192175987;0,0933925319468476;0,9939503934389999;2,976872696008346;Not stored
220;RFR;0,01;Inverted;200;1620;180;lai;7;0,8500559059338081;4,743265667711103;0,8326241129038339;1,2718860539401398;0,6181124547236253;0,8491734004409632;17,80323404386375;Not stored
221;GPR;0,01;Inverted;200;1620;180;lai;7;0,8399189685600148;3,515730006891137;0,9026272417264727;1,3632043655114736;0,7542322083076358;0,838344419048244;22,256595963774085;Not stored
222;ANN;0,01;Inverted;200;1620;180;lai;7;0,9801864441787616;1,3928037902833106;0,31753320012483865;0,18839555682633174;0,2215169826046508;0,9776591141005747;6,197938590278645;Not stored
223;MTN;0,01;Inverted;200;1620;180;lai;7;0,9837716130243956;1,6685615061245223;0,2767240272215285;0,15368933030560222;0,1992568156747344;0,9817747517502141;6,75128843431454;Not stored
224;RFR;0,01;Combined;200;1620;180;cab;8;0,9938504880034121;23,603712078594228;1,110375936683299;7,2517014118026255;0,5861889322321865;0,99370135556512;1,4062365678195399;Not stored
225;GPR;0,01;Combined;200;1620;180;cab;8;0,9831534793678306;27,882052235632088;2,5035295975321565;19,485587514506324;1,5413394908366413;0,9830753115180862;4,5269418840090285;Not stored
226;ANN;0,01;Combined;200;1620;180;cab;8;0,9979730104379182;8,876014129796232;1,0393180067323777;2,4463285723129595;0,7383340637208917;0,9978751808750966;2,1532697867795396;Not stored
227;MTN;0,01;Combined;200;1620;180;cab;8;0,9985818843486176;10,422728912511076;0,7267330975010597;1,6740755206986866;0,46882700374160535;0,9985459403437577;1,168481389573055;Not stored
228;RFR;0,01;Inverted;200;1620;180;cab;8;0,9931376757740391;18,07034220449114;1,641725120651071;8,039694685134272;0,9492968170876246;0,9930169245379799;2,0445196192709307;Not stored
229;GPR;0,01;Inverted;200;1620;180;cab;8;0,9832995813796775;28,445549556139255;2,48748611947231;19,31901790740249;1,6481556520466398;0,9832199896659064;4,531075723545628;Not stored
230;ANN;0,01;Inverted;200;1620;180;cab;8;0,9972779586425393;12,592475311436857;1,1339091303961726;3,1397944249932057;0,8278600829297318;0,9972728539747289;1,9650624052394445;Not stored
231;MTN;0,01;Inverted;200;1620;180;cab;8;0,9940340251336109;19,22389926163217;1,4761026053895907;6,916327927723989;0,9356010593841546;0,9939926524910607;2,275773993728169;Not stored
232;RFR;0,01;Combined;200;1620;180;cw;8;0,055125188488727495;0,005043853106687749;0,0019547984991295474;5,064212484620996e-06;0,00184838944412018;0,04973358925656801;43,59414422410132;Not stored
233;GPR;0,01;Combined;200;1620;180;cw;8;0,9459606884749058;0,001661544626485362;0,00039950187276232164;2,87995939895961e-07;0,00028815191864470886;0,9459594420761953;7,525578770102853;Not stored
234;ANN;0,01;Combined;200;1620;180;cw;8;0,9941638849366222;0,0009826029534906362;0,00012558584273673752;3,122592456603789e-08;9,953970184988078e-05;0,9941406591153857;2,4323600060891684;Not stored
235;MTN;0,01;Combined;200;1620;180;cw;8;0,9943116873496848;0,000863037945344482;0,00012237111310113935;3,0631519705991335e-08;9,35228796266601e-05;0,9942521953067679;2,3838983418989943;Not stored
236;RFR;0,01;Inverted;200;1620;180;cw;8;0,07259767963041319;0,004962365902887526;0,0019328167216502675;4,9494129699885894e-06;0,0019439662542035394;0,07127496870225891;42,52043856018605;Not stored
